,kpa,kSOCSon,kd4,k_d4,delR,gamma
1772,2.6989212005416425e-05,1.8232655898372372e-06,0.7774529887800179,0.890746316184241,-3139.0803666853894,1.370927133171378
1773,2.5443123768573153e-05,1.8575371214353363e-06,0.8405049316480699,0.8268234710938737,-3268.2791618880883,1.5365925457965368
1774,2.468197694183827e-05,1.9323681428765823e-06,0.7629881344377428,0.822267156601203,-2241.7805337544746,1.0401250256886445
1775,2.3194333030625292e-05,1.8784701983911782e-06,0.9064611784347846,0.6527416302378902,-1720.5405267921353,0.9478171080792323
1776,2.406937797653378e-05,1.9709169737594266e-06,1.0821643197996467,0.6808795710586131,-1882.4398330014374,0.9955998151395419
1777,2.598312691578069e-05,2.0996975151183402e-06,0.9395354254686366,0.8015761450845306,-1412.1424437894075,0.9172765743947678
1778,2.288034691146796e-05,2.2211687732587492e-06,1.198384661079901,0.8249832191758663,-1470.2787443622103,1.0399697535300143
1779,2.2307390273880638e-05,2.3270630015718722e-06,1.1471623931775907,0.8084005354020353,-1187.002135386354,1.0173578991638565
1780,2.3281866475643496e-05,2.0487812306245446e-06,0.9613685750493022,0.7305772726307708,-1765.514536875038,1.0020267017483395
1781,2.4611793998874487e-05,1.8689098459520894e-06,0.9421836503464237,0.5003872246495338,-1231.7707205539314,0.8202258447332295
1782,2.4041797637841846e-05,1.70496935941375e-06,0.7882308928130145,0.8571488344065212,-611.5573931762759,0.8343755820543913
1783,2.597295086142844e-05,1.7939909404576494e-06,0.8201157847962157,0.8388875947668291,-1082.3685394201077,0.8444671320357365
1784,2.165956736911576e-05,1.7215303969030274e-06,0.7680364998637892,0.7638704043705243,-1328.9578377806836,0.9177721777578459
1785,2.2465470407141675e-05,1.743547936642075e-06,0.9796095288910196,0.7925001976160265,-1311.1875362610945,0.9430620023245427
1786,2.160216906061624e-05,1.6445830644304527e-06,1.101656405819888,0.5439662714198726,-1564.0911440628265,0.9188234955242627
1787,2.5512671994538708e-05,1.5380709060921937e-06,1.1336033674409232,0.682580354962672,-1820.0371525046423,0.909269997939293
1788,2.8964579704194518e-05,1.556567101858777e-06,1.2650489921816246,0.7560522626027791,-2392.771129426232,0.9918152841037866
1789,3.1803808572709974e-05,1.6741417294957595e-06,1.0499501825570932,0.5232392140425807,-2865.935686340653,1.0048353702093988
1790,3.431655818969322e-05,1.8613893070770217e-06,1.4155727926133062,0.48428642351756984,-2316.3366098546485,0.8528878809388629
1791,2.9782945363768012e-05,1.679824324849107e-06,1.3947090779443787,0.5794587888684951,-2893.383761238809,1.0998655997640803
1792,2.61980445080282e-05,1.3812694221034384e-06,1.2723362904224524,0.4418808183691253,-2243.4030728580105,0.8748438074672924
1793,2.9393276596549018e-05,1.417677743839525e-06,1.4861339639365048,0.5551420480375593,-1935.910067130462,0.8304079480197043
1794,2.4777882398975686e-05,1.6482058404796527e-06,1.4495216752000433,0.6137000157166111,-2550.3376674329725,1.0965545319894712
1795,2.1466236664108555e-05,1.7028428795913233e-06,1.14984102978155,0.4190448781375327,-2254.682468905311,1.0026887315564343
1796,2.1803861927850095e-05,1.8471370024284363e-06,1.3125994138564137,0.7876060305510603,-1643.5345918624482,1.0501701728583754
1797,2.4989339993321678e-05,1.8529065210733727e-06,0.7952154298992123,0.5647396932680508,-1180.0246340431927,0.808629151207663
1798,2.1763483799577617e-05,1.7203237226792335e-06,0.9384622997896565,0.7514425628663404,-1418.4650509958883,0.9519757397052737
1799,2.1157043569091153e-05,1.805487756147209e-06,1.1791556599496862,0.7592297943218649,-2108.2979404037437,1.1303923915617822
1800,2.0561961079228945e-05,1.8754897464558237e-06,1.145492540750481,0.8066233071294957,-939.839159348302,0.9896504225322874
1801,2.0241095728245424e-05,1.7983395495949716e-06,1.0359938847538466,0.8047695482044384,-1153.748478522092,0.9966317741500565
1802,2.408358007830311e-06,3.0482545315019294e-09,4.015024855565545,0.007112641892966159,1286.880196584365,0.456458566736091
1803,2.873506199965611e-06,2.6339853483712174e-09,5.026366462408325,0.006812189280257835,1337.3849740335327,0.41030575033246114
1804,2.977245745054709e-06,2.6582211892288237e-09,3.028354111490592,0.007597181642517609,905.4394364501837,0.4261303300485073
1805,3.2603136363859182e-06,2.2555596225964025e-09,3.457978854129691,0.006372864079181038,526.7217522542915,0.41707251488662983
1806,3.822649118783579e-06,2.2799267244096187e-09,2.956821123855689,0.003922439274066098,44.16585102106512,0.4048158910475073
1807,4.391490018560755e-06,1.9777702102750907e-09,3.4822548587394238,0.004355293015484597,-191.3947785668323,0.3870009297330855
1808,4.055802889636309e-06,1.8579175162612769e-09,2.905152225572658,0.005590921171480951,485.56859823829177,0.37853929013416254
1809,5.06934663482883e-06,1.8970701376677197e-09,2.7607899063800323,0.00744804374428001,798.3181233483699,0.338876904519186
1810,4.8566978025161115e-06,1.6239232760532397e-09,2.3999354402289748,0.017648148217357624,512.8801633133705,0.36644727683435757
1811,4.862144676405185e-06,1.91535358777106e-09,1.62915290568548,0.029111478295593077,169.0319176653722,0.39746604466144847
1812,5.769670472236707e-06,2.219720666698921e-09,1.3124150906205894,0.03184958016656216,479.6819460698628,0.3672893110649634
1813,6.707228903635592e-06,2.5761578094173248e-09,1.1304521278248711,0.021484823586638772,33.33263098008189,0.3505207319175272
1814,6.0519994317901e-06,2.652063830433873e-09,1.159890586983209,0.010652220433244463,-503.38806194339287,0.37348521951124475
1815,5.562251092363915e-06,2.6403403121647283e-09,0.8825439634298734,0.006237717759089527,-583.5352335429744,0.3897038858439666
1816,6.576108018067533e-06,2.5264644047350723e-09,0.629426888314307,0.005034337703997624,-1102.7659410172903,0.3853500376183641
1817,5.7709905073520615e-06,2.550165336668196e-09,0.5299297350176643,0.0035288065072106444,-1113.2951452826346,0.40714188998662937
1818,6.42971853560313e-06,2.9151324780471853e-09,0.4440279056038443,0.0034246934604886575,-1197.1269907349586,0.38911932982278574
1819,6.0473201705118804e-06,2.6186218909346208e-09,0.446556941403493,0.004399768249165232,-1273.6234192284828,0.405366327291925
1820,5.91770142526815e-06,2.567225668004866e-09,0.3579719124814403,0.0027280675744388787,-1530.2007029843005,0.4184901175689632
1821,6.278715699736822e-06,2.108039973631195e-09,0.3239250270255787,0.0030345276496801616,-844.1364497151507,0.3674213540854539
1822,6.072142276504294e-06,2.105578623924648e-09,0.4012730145195948,0.0032019390718430645,-710.8805082189675,0.37375744702689556
1823,6.8448783318849425e-06,2.119867689178005e-09,0.42934334470224245,0.0017897210768395902,-472.7219592879593,0.34697336736460876
1824,6.613445603614222e-06,1.8930652968965975e-09,0.344173055838123,0.001951392542366128,-888.194765668434,0.36150827765310173
1825,8.201110257198858e-06,1.933166355741272e-09,0.3767932793273458,0.0017209163200390992,273.4475923557768,0.3040798157276054
1826,7.949669570677343e-06,2.2356368306590935e-09,0.3161932365901892,0.0037818926503066018,355.0398877305092,0.3036664578324751
1827,8.121284393784991e-06,1.8009620339327017e-09,0.3445638060362133,0.0037093568353687013,530.4262512755944,0.3002997119058419
1828,8.328756016869092e-06,2.091256813800872e-09,0.3903138388139764,0.00421480007808016,-385.5745934985655,0.31807135718474067
1829,9.921911182430593e-06,1.9684583679432452e-09,0.3353305504553058,0.0030110954499978776,-329.5169610980351,0.2921653639164086
1830,1.0368932032071502e-05,1.7720719646983628e-09,0.3263877345688558,0.0015624236297019853,-0.4329942310673687,0.2806692607696977
1831,1.1005561875556348e-05,1.6666985321720019e-09,0.3237435862032218,0.0011426782932218685,246.1116742452941,0.27139624023743414
1832,1.11628236022115e-05,1.986443534817537e-09,0.3645915248507346,0.001705136825176634,1141.4110052144176,0.265067409046139
1833,1.1368118593231827e-05,1.693747320760652e-09,0.3915053134567167,0.0006669075163505373,1303.4637522933006,0.2629460467680697
1834,1.254086324246942e-05,1.7886452774137986e-09,0.39870896472854966,0.0006466139613788279,1730.6854379506253,0.2537857577940121
1835,1.3494640742230366e-05,1.7174104811286905e-09,0.27374729524790525,0.00041827223507027886,1852.3030038339919,0.24265397551830112
1836,1.4149919205558129e-05,1.9184849405495948e-09,0.30679755122505226,0.0004138071448537103,958.4607478016346,0.24437835858697723
1837,1.622970297165296e-05,1.89258261883888e-09,0.23526241218237098,0.0004808335892436379,1350.89883032289,0.22755907875955458
1838,1.3040577985955352e-05,2.06242691022763e-09,0.2954258381690732,0.0005395379459323812,895.724352924281,0.249767683393797
1839,1.4073369038093155e-05,1.7009093630764885e-09,0.24946631437795283,0.0016530623760338502,480.188404173828,0.24184171003359675
1840,1.3598592321951775e-05,1.9384583192010758e-09,0.25469310247980526,0.00229716098503689,1150.3187305366166,0.24236802187688158
1841,1.7071088478129882e-05,1.8445550013610125e-09,0.3802600825139796,0.0026935672443895034,603.6388627788476,0.23920310104568165
1842,1.8175949663049464e-05,1.791940239337296e-09,0.32426161579482554,0.001377382635564278,491.34792363699603,0.23145815430492647
1843,2.0981032138899795e-05,1.6803285913004523e-09,0.3441257666944543,0.002073399521154856,83.58241222167214,0.22654994427830527
1844,1.8636549233219667e-05,1.6438853917789135e-09,0.37056541350422983,0.002597541809629523,25.465850733894335,0.2367097035910255
1845,2.0248075858872474e-05,1.4319448751958634e-09,0.36880794509506815,0.001945818788449312,108.35067405140839,0.23030245738702074
1846,2.0662827853948214e-05,1.5241708665660896e-09,0.38194576197823515,0.00920383402935721,-203.23143474596262,0.23380843371273713
1847,2.0520880027728634e-05,1.3602036552603799e-09,0.37487800316302466,0.011242046780469701,161.34756416570397,0.23117932012687972
1848,2.3931086928954932e-05,1.2595689891002416e-09,0.37260301583527333,0.00814383131134543,194.4276020659619,0.22081896058814215
1849,2.52665645248469e-05,1.357369942564122e-09,0.4400966552438866,0.00638502621468619,-397.5725082483865,0.22603951642546305
1850,3.125849421374001e-05,1.2777019086991502e-09,0.5478794830189346,0.008558424671803474,112.61938676387632,0.21585277138133718
1851,2.7498817138603333e-05,1.488986887163553e-09,0.4311146924377969,0.007782426204664662,-369.93101536185384,0.22050747558093517
1852,2.791550825234769e-05,1.6002759851186102e-09,0.3201824895258452,0.01071962494657772,-74.89586224591,0.2100049390232577
1853,3.455213764921465e-05,1.453847973038183e-09,0.3751833140121681,0.006705664761844985,55.54231487978436,0.2019719311012776
1854,3.2617258317201515e-05,1.6668794742447562e-09,0.33031892754269887,0.0033143903680061164,1091.6262174442963,0.19908898871388217
1855,3.313871089611632e-05,1.6673186485027507e-09,0.3722936672303545,0.0012549127773302461,852.0850817335156,0.20105773185945194
1856,2.7953724779670425e-05,1.6947941643555694e-09,0.4220247017988129,0.002651577142236324,449.23405801174,0.21349254511526597
1857,2.5998392901236496e-05,1.8456429769790093e-09,0.33775211213439343,0.0015585721391001225,102.81320902325751,0.21335812992223885
1858,2.972072020252885e-05,1.8696988384080777e-09,0.29401380619239537,0.0011966863039356052,281.72802232005586,0.20177731550101918
1859,2.8583911310764285e-05,2.189865945081886e-09,0.23614553667415683,0.0019509099389100188,-377.7996095302609,0.20132292165563112
1860,3.0808250676907956e-05,2.413654367342369e-09,0.2815371608129607,0.0020964266540144465,-244.52573578113274,0.20158397222438912
1861,2.4187548589000558e-05,2.1742599566719113e-09,0.4171829919050524,0.0016435957331894563,-661.0971055303023,0.2297618487857666
1862,2.4647314955304045e-05,2.0283945197945525e-09,0.4040287758895393,0.001202128647010067,84.92404341016334,0.22109191073089612
1863,2.6840552962536837e-05,1.6099133434546413e-09,0.4296978713422407,0.0028100817197286173,-747.8502512878034,0.22499841459926054
1864,2.573817331070869e-05,1.6373758301568486e-09,0.43590823069518947,0.005100994565886301,-454.18667090765973,0.2251534997158632
1865,2.3802129458073378e-05,1.611382406534278e-09,0.27985935332924533,0.00271227044395278,-1253.7034763603906,0.22705992490251758
1866,2.008194268207869e-05,1.8353024820246126e-09,0.3059096530348955,0.005256859567300995,-1004.161248465686,0.23844896125502937
1867,2.1728756040220635e-05,2.0666934061735706e-09,0.24478199181691662,0.00654623108665893,-970.5771985363325,0.22539059953695878
1868,2.0147961045220068e-05,2.5461095743510655e-09,0.23976656997103246,0.005239089365049167,-1189.4104287907664,0.23349614047510128
1869,2.023836827641773e-05,3.091670959589896e-09,0.192857895310511,0.010466185862276309,-1774.4012920205764,0.23885312492965918
1870,1.8301121525025438e-05,2.863118193517402e-09,0.24538777924255267,0.005723906670323467,-782.7239961033788,0.23539775957532125
1871,1.9022658906947753e-05,3.2397543671762882e-09,0.32385140548363656,0.014027512527905982,-667.7666577564954,0.24172787592657777
1872,2.0992313856816626e-05,2.9988486637760353e-09,0.3597361513240966,0.01647658230901256,-715.3992054984735,0.23861742761405105
1873,2.2965028959185464e-05,2.830324209233144e-09,0.4572951410202014,0.01551123219708466,250.02156380018153,0.22993186959096154
1874,2.1911207090559783e-05,2.8050063180315593e-09,0.3652356014793162,0.011704079333482461,162.48279928802518,0.2270624633788961
1875,2.2914500617085263e-05,2.9614354026140184e-09,0.3750015819493551,0.02314243117992193,503.0000356674203,0.225292380759755
1876,2.3344275515243756e-05,3.141560535543324e-09,0.46439014863117867,0.03265133160113099,-172.19592614962608,0.23539580093275672
1877,2.3925532981934044e-05,2.6782491816293324e-09,0.5006959940210236,0.07173556678444146,56.89871872388957,0.2403392128691415
1878,2.2809039172760404e-05,2.7464082888658848e-09,0.6070376226929335,0.15537862668153246,-207.96613443959998,0.2666837435084349
1879,2.6390842964058192e-05,3.053478788350903e-09,0.4930200511574404,0.1928032804391367,-438.2750769817836,0.25429387209842225
1880,2.6270457620221974e-05,2.8676418707302616e-09,0.47057318609923565,0.35751799378468235,-859.4273782506054,0.27908813250390874
1881,2.593585880999094e-05,3.108807959410249e-09,0.8172531106766693,0.399751759902686,-741.1617105540547,0.3115775681868264
1882,2.606217658378223e-05,2.6021833528343253e-09,0.8989862682949412,0.5854419774531977,-555.1303623835292,0.3404460108963801
1883,2.8500068841366433e-05,2.845813951688261e-09,0.9467992673915625,0.5674251333161563,-577.5542476390991,0.32683825783546
1884,2.6648316174726255e-05,2.7642608064710463e-09,0.8383125798553853,0.6230852095298034,-953.508846085731,0.3457932269169352
1885,2.81542063204005e-05,3.0575898949011424e-09,0.8768618334367516,0.5641931728411184,-901.8970423647743,0.33034722601533306
1886,2.9662486844161774e-05,3.2751094647764096e-09,0.7889724900913802,0.8126339338528012,-1020.0774323521136,0.34710569757711424
1887,2.6259175306586207e-05,3.2700304010781276e-09,0.728930290521132,0.8215757120344529,-1556.2508841419994,0.38427997349058923
1888,2.5019128220259858e-05,3.2818945723694887e-09,0.7851516426678504,0.7926840980287458,-1410.731534601892,0.39095489335959877
1889,2.4324313946430077e-05,3.5449914913325193e-09,0.779008568656139,0.8206613559014447,-1229.8885087670035,0.3925269533174923
1890,2.516772783642851e-05,3.3129001592227363e-09,0.6448045455179285,0.8081689113056242,-936.0770625797154,0.35801351096878686
1891,2.1508877979594007e-05,3.3825369962096807e-09,0.6414102066890363,0.7744951115081524,-1591.6890429509767,0.4118557017253485
1892,2.085795816981311e-05,3.268978112232231e-09,0.7942471949999104,0.5326406609740398,-837.182561867935,0.3704549571351031
1893,2.189299744747521e-05,3.1114676487171495e-09,0.6662955542565958,0.8619989839507738,-722.5744687600277,0.3892770229391503
1894,1.8730854252742344e-05,2.9974221595822948e-09,0.8228814967940465,0.6686703907756204,-733.335011522035,0.41700220798238
1895,1.7132454768400012e-05,3.0661616036212464e-09,0.7239109693035349,0.5352638406113328,873.841255612254,0.3978525351348636
1896,1.7031694038890286e-05,2.727754577536623e-09,0.8050324930930448,0.7500107637594944,1260.8022047392785,0.4636817009291441
1897,1.611899444491043e-05,2.941861740707352e-09,0.7848311452345699,0.8498336898851185,943.4210389153086,0.4830362314199517
