,kpa,kSOCSon,kd4,k_d4,delR,gamma
7148,8.089694262947647e-10,2.74455657653823e-07,0.37397095371975564,0.31167039024679377,3793.2406786343804,18954.72679512949
7149,8.468290448901906e-10,2.8382797556776415e-07,0.34633715590296393,0.35130515173322074,3792.39261881028,18695.614028823904
7150,7.717562730704732e-10,2.7390069996507713e-07,0.3147476488644776,0.2743625365113117,3787.5994909842857,17568.353175538487
7151,7.073934637456765e-10,2.8544459093403077e-07,0.3474687925699258,0.3241597907752933,3792.86206471697,21675.61050719302
7152,6.842163315754574e-10,2.766707066686896e-07,0.34699930361255765,0.3440180695768712,3786.013637831122,22277.762533605848
7153,6.621568406427696e-10,2.3125344487971924e-07,0.3558694802396637,0.32847978994639054,3790.9946050427175,23225.094884119404
7154,7.096535538396401e-10,2.3902305229999433e-07,0.346281191629652,0.3247137144976678,3790.9499444598637,21409.540996752363
7155,7.619025430753828e-10,2.1806722770741023e-07,0.2971233762944685,0.2652038721812619,3792.169711004393,17662.15887139851
7156,6.407455493957711e-10,2.1437733079700733e-07,0.29905129389200197,0.295434801643187,3771.9552428694774,20147.139051450515
7157,6.754948951872123e-10,1.9381118593012804e-07,0.31155550379952585,0.2753777160861276,3792.4141891652994,20507.93112086524
7158,7.561967532379537e-10,2.2411921025783703e-07,0.39752142256348244,0.3405329519215754,3770.39253591016,19355.716059871316
7159,7.889098646495417e-10,2.271749686713001e-07,0.313084621443881,0.3206231380886784,3779.6037016453843,17718.18900610815
7160,8.217113555321701e-10,2.354349478053715e-07,0.2837479105199953,0.26061650437088024,3774.5553116940205,14853.544464964121
7161,7.964968219512934e-10,2.5944062716232407e-07,0.30181986959805784,0.2875156071589783,3771.8486718239456,16050.165090395862
7162,7.43958528323416e-10,2.804126703737688e-07,0.33177434424760793,0.29202811525605615,3767.055930449418,17348.919219898937
7163,8.593597223039705e-10,2.5355552701892836e-07,0.264687825049887,0.2585918928542159,3791.206652950106,14988.961798009344
7164,8.804105275677314e-10,2.260608199321146e-07,0.32459604323468016,0.30041792083998636,3765.137851703982,14654.51600527077
7165,8.253763834084349e-10,2.819323247734388e-07,0.3228584343534464,0.3384722132563451,3798.109543655534,19024.439466513555
7166,8.261371474446831e-10,2.7513034717413366e-07,0.3218040566241835,0.303242185984513,3786.6742589349587,17179.21751351148
7167,9.128431661069219e-10,2.6010688211705443e-07,0.29336569562538267,0.27716380432334004,3794.6920356491187,15165.531340996404
7168,7.969792858295692e-10,3.2667820545447956e-07,0.30087219289520334,0.2884269461429912,3785.5118411969706,17045.00547009794
7169,8.237756946616963e-10,3.0624915402958367e-07,0.2689697717091861,0.25987705122117305,3790.9548739315965,15716.061334262953
7170,7.695109267355432e-10,3.4358030482578603e-07,0.26494534390491037,0.26126465780139224,3797.413990854164,17313.39852303055
7171,7.528177955920013e-10,3.115895514241272e-07,0.2900798181819012,0.25382918806913835,3797.9209903898704,17914.604488855744
7172,7.220814963661118e-10,3.273450023632191e-07,0.3023478300611487,0.2990360619076643,3767.1288059154194,17657.52835153853
7173,6.911426476724076e-10,3.5354796430937557e-07,0.30752103826067867,0.2989203457472976,3795.4797137138175,21018.063216685383
7174,6.646566791831868e-10,3.948752712536692e-07,0.3634363878448562,0.33887204094414436,3797.309867434692,24299.681447964624
7175,7.361993549024351e-10,4.807626916505792e-07,0.3646090481202982,0.3332372544022093,3799.0223003301985,21976.558209107963
7176,8.291722415249858e-10,4.824518528764276e-07,0.3610958649302778,0.3603924713266687,3799.969119547559,20243.63542962476
7177,7.657647350428814e-10,4.411472761980138e-07,0.31241758017124255,0.30296663303788207,3790.4903178993645,18717.99129547394
7178,7.139116527386743e-10,4.3522825143056116e-07,0.34349929700862725,0.3364989240487782,3789.6324068510085,21441.712133559507
7179,6.432817943365146e-10,4.2519105600504226e-07,0.3501259801281475,0.3332901487177611,3790.791272334048,23941.4874932949
7180,7.166180701678213e-10,4.088239424888499e-07,0.27293753672972215,0.27098251506808224,3790.3073242306214,18400.211628634603
7181,7.229269849630041e-10,3.756112211694852e-07,0.29940915823930864,0.2972196284071004,3796.845441847427,20038.01725511547
7182,7.314747484002139e-10,3.0082451505382755e-07,0.3114074132541367,0.2831958377570427,3779.975741388915,18123.508482739537
7183,8.495663895260075e-10,2.8926766670148e-07,0.27728092826871326,0.2930547106422361,3788.750534487289,15976.32860491309
7184,7.203719243519465e-10,3.0950234952862136e-07,0.3256827060727269,0.3236977550079001,3780.2104700889117,19754.05565845976
7185,9.813934235101519e-10,3.4513245723109186e-07,0.32497376376716447,0.2968690586220507,3748.827434051352,12258.097318851182
7186,9.71007540421071e-10,3.3655996080499587e-07,0.2663969297686969,0.24248485690214885,3796.992720480275,13283.583578047841
7187,8.234344014068216e-10,2.947209612077901e-07,0.3110133018131414,0.30332284127648174,3783.3722908581,16835.613210787244
7188,9.768252382240516e-10,2.94901502413538e-07,0.3537338146498693,0.33850354240219394,3789.033633524899,15789.947397809658
7189,8.150311628660982e-10,2.4854564190868064e-07,0.33248100670017566,0.3108162462012644,3782.322472964375,17406.121482623945
7190,7.645629094156641e-10,2.392268240314894e-07,0.29053995278763906,0.2789809890856896,3771.6466491549836,16333.069414091684
7191,7.884961209472168e-10,2.6430899476886157e-07,0.35778763544241854,0.3300528716561383,3782.5769657425694,18834.35175914545
7192,1.0489022903945834e-09,2.4163108114893876e-07,0.3659596057255927,0.3536361309886688,3770.183408931222,13911.495831196695
7193,1.0489246157994518e-09,2.543511695826374e-07,0.3412587252486002,0.3065996210426156,3793.8764420874736,14262.508949373745
7194,1.1916042369453787e-09,2.660644304822429e-07,0.2898512490916435,0.265526825216811,3777.567419798705,10516.3460410897
7195,1.233148150952578e-09,2.419369051415661e-07,0.27693658676333294,0.280042363307033,3770.478805613527,9965.495800844856
7196,1.1686985091401132e-09,2.3974817702252035e-07,0.3113037547918758,0.3059111588080123,3797.991726427745,12746.819775077325
7197,1.2782016648783723e-09,2.0833171051050543e-07,0.33281673427187447,0.3076849138046981,3788.9883796002423,11389.549547810944
7198,1.5289343545265306e-09,2.1383135066029866e-07,0.339792980827669,0.31471856198604203,3790.635143666978,9741.818577222486
7199,1.7028353173190954e-09,2.1839846169886314e-07,0.3506084205865847,0.32618564692098245,3790.2004544657148,8936.683934169792
7200,1.9046551859785467e-09,1.9696605045888713e-07,0.3304849794698486,0.3070359316987109,3791.6273190991865,7717.650878604279
7201,1.9581863319432717e-09,2.1272749256535588e-07,0.3082661078855076,0.27690274049177654,3799.6413541924094,7324.222665208021
7202,2.0219675920694806e-09,2.3187750657902213e-07,0.32098897469704124,0.32792491660199247,3787.942165257586,7297.233115400718
7203,1.8362076631347543e-09,2.3976984840055496e-07,0.2835079593885493,0.2738908478224539,3794.8699487932213,7442.899238162825
7204,1.9335974275670136e-09,2.2173172915545335e-07,0.3157393849106331,0.3096370723671238,3785.754106378234,7340.984337100424
7205,1.996403205947877e-09,2.3504721901740587e-07,0.3234273098345414,0.31073986659794484,3790.1715868509996,7312.626307724623
7206,1.737654205865964e-09,2.3213704908781667e-07,0.30674800481918524,0.3074335914273041,3782.5699294446426,7967.131927758958
7207,1.8018264535863295e-09,2.1681721664973917e-07,0.3505574136832181,0.3445044024788632,3749.773251209503,7291.97412812465
7208,1.7741687588002526e-09,2.26919081527929e-07,0.3483018880249086,0.2822025442275334,3789.385342996035,7977.7916105598215
7209,1.951960772451608e-09,2.151060083135411e-07,0.3342539648546097,0.2985439443358497,3781.9301296515982,7133.483465292939
7210,2.007847115402079e-09,2.2009958301745302e-07,0.3215203698456454,0.32640174531353344,3797.33174077621,7668.252761042821
7211,2.0797151938499014e-09,1.8489239482843945e-07,0.3126082172266413,0.2867465715808465,3749.2400677547657,5651.95610218027
7212,1.8550186134922204e-09,1.8703984834898813e-07,0.29498102380400504,0.2852584922593836,3788.399980207135,7347.660971606301
7213,1.9726936288609454e-09,1.4313981851213343e-07,0.2862186641710466,0.2655435531980768,3783.3782751250073,6498.596836316893
7214,1.8434674170495213e-09,1.2902233789551683e-07,0.2703165941294376,0.2926110349158196,3793.666395275958,7474.514522250335
7215,1.6750199777061446e-09,1.5385638269571692e-07,0.3211287068210534,0.3081529887013219,3738.538947164292,7001.854928600082
7216,1.9473395488426733e-09,1.4860915727094998e-07,0.404674085416406,0.3445118872358192,3736.667637856851,6646.228106421223
7217,1.883182035989423e-09,1.263351478068153e-07,0.36451604389036946,0.3643547996106421,3736.6009710830563,6872.25408385301
7218,2.0573631578400114e-09,1.1215422115420429e-07,0.314105554513014,0.29310236992947136,3728.2543550457776,5343.919371213928
7219,2.1423551039492027e-09,1.0853058835061363e-07,0.27848356584989137,0.30028924215756025,3771.527695206217,5935.665474033292
7220,2.2833159603718596e-09,1.1331386420301213e-07,0.2669808831418404,0.2552335216742089,3752.5213303557953,4767.6608859811295
7221,2.3298893508778317e-09,1.0575110488529951e-07,0.31286948832642947,0.2732326177974823,3799.2505379530876,6127.45196505235
7222,2.6077415796402347e-09,9.393913569531172e-08,0.27669326399613575,0.2844711953048821,3783.958100802018,5029.542824935061
7223,2.625803843499823e-09,9.09901620954901e-08,0.31324438392464404,0.3261843304059884,3781.487953466969,5408.240357105148
7224,2.7616648050782727e-09,9.919066565899828e-08,0.28125168026134856,0.2572339186528903,3791.832656629905,4738.525786515386
7225,3.1347937507054958e-09,8.490025096370727e-08,0.34719622145276396,0.31063602209449137,3757.430033853427,4115.172344496899
7226,3.1266975976327994e-09,8.768579194568835e-08,0.3727117378004637,0.3671849741991695,3790.4844936178883,5216.932964660071
7227,2.601275955053787e-09,9.646807472743668e-08,0.3817513666740874,0.36231925937537884,3789.165876979546,6233.93310625328
7228,2.9947562633466727e-09,9.159126784942177e-08,0.33879234204930564,0.3147288133738585,3726.1055074182987,3830.577355777585
7229,2.894111807230399e-09,8.255356654495531e-08,0.2757200411708969,0.2912799322073481,3796.572282957725,4846.337328553251
7230,2.9648022089438207e-09,8.639747042036079e-08,0.3389132630288859,0.3529206055718064,3795.22437349582,5389.884513725364
7231,2.887262998946401e-09,8.844687228426775e-08,0.2659360930888861,0.24379033860670107,3798.389971689159,4506.528930999709
7232,2.962545304944407e-09,8.429591140409149e-08,0.27427064508587806,0.2625663757390382,3789.2395904370883,4376.204410719984
7233,2.6899704728530723e-09,7.853273979048206e-08,0.29064359246830196,0.29512078259122204,3797.539552635627,5344.45801589045
7234,3.174996116415309e-09,9.211457289484473e-08,0.3576784882576617,0.3370730840994188,3761.992531834048,4324.997258168326
7235,3.3189762772435443e-09,7.66644215802699e-08,0.38353714933693056,0.3481172012233204,3797.6472018399613,4999.312865440271
7236,3.049937098373271e-09,8.754868359551247e-08,0.27901966806580575,0.2703072041449937,3772.40160455741,4011.3129604575647
7237,3.5466305106337876e-09,9.189813728487174e-08,0.30177710473571795,0.3081344247240533,3765.6382021746103,3616.5269379908395
7238,3.6213744814291708e-09,8.61538707194116e-08,0.38079971836288695,0.3798915807318075,3793.196828618819,4656.580565582434
7239,3.535315128734223e-09,8.639659203500557e-08,0.27908031126308624,0.28048361111554787,3790.0657978937393,3801.920088964609
7240,3.0137449017276745e-09,9.455035696082505e-08,0.31629033547368934,0.30152077998797044,3789.938625496809,4748.982061523648
7241,3.1815638864839274e-09,8.343217017124017e-08,0.32866979413045316,0.3095005255299953,3797.79695614984,4767.731792524509
7242,3.483469905297724e-09,8.671435856350469e-08,0.3326579355680904,0.2888717471985359,3783.787772434259,3965.8569266823006
7243,3.55541105239858e-09,9.849794442389721e-08,0.3637091152474684,0.36242756490221584,3794.55798063846,4620.052136327127
7244,3.5946537311902555e-09,8.641333264505042e-08,0.29000082021717144,0.284915985731865,3755.236618871771,3275.8353495032406
7245,4.180588303249542e-09,8.242901275388886e-08,0.26358433440342083,0.26066274770100845,3767.861042893626,2786.055877183355
7246,3.9695409347954155e-09,8.604136485548125e-08,0.2901946231956743,0.2998752858913662,3797.4528316216524,3642.761763989259
7247,4.249349023971187e-09,8.673590555930606e-08,0.2778896275647093,0.2894013242671523,3793.87379563011,3257.719147894004
7248,5.185818678233865e-09,8.350348426800211e-08,0.3232017034533803,0.28177515785544444,3792.6322576048265,2725.5340951532394
7249,4.677492381688453e-09,7.704569592319343e-08,0.307029378999359,0.28335557064833133,3795.3264252952154,3031.520036813769
7250,4.4459087650127785e-09,8.126044378816731e-08,0.3101981091906977,0.3107250645004899,3740.460235069839,2642.5181376094397
7251,4.859027405208751e-09,7.989252048649374e-08,0.29840562827889827,0.2805932360322428,3775.7086072228585,2639.832755724208
7252,4.85843058552728e-09,6.348535784119955e-08,0.3112342765017162,0.2739745596487346,3790.5860047224114,2820.555971079877
7253,4.624119597293389e-09,6.901310853238787e-08,0.35593058394989696,0.33660889271547956,3743.854685575296,2760.7303558228523
7254,4.9533259134997905e-09,7.978039164515189e-08,0.37564514083664846,0.3623246067202856,3720.1375603555493,2478.269350537562
7255,4.936418534184643e-09,8.946814550468063e-08,0.3470744829212442,0.3766228597939625,3776.249197713187,3071.349371975767
7256,4.766127264521984e-09,8.409740638041161e-08,0.2770211606385768,0.24092713448229172,3796.836157973124,2721.315390750006
7257,5.036184954845482e-09,8.253677214829038e-08,0.3645629893918614,0.3011061735104105,3774.8267510291194,2742.8234100824748
7258,4.818319821989696e-09,9.063737358533159e-08,0.32811293332562613,0.310407359276316,3789.5046354474975,3030.325396549962
7259,4.8788602937881775e-09,8.456428199040086e-08,0.3358079029442733,0.337034179595283,3786.9515512867965,3083.3789039462044
7260,4.277588465991747e-09,8.210775185123842e-08,0.36086909933485856,0.3364902661153235,3789.603927654618,3624.007177538676
7261,4.488764998434257e-09,8.142898142073364e-08,0.3431466633554163,0.3127483634768984,3797.9424581673356,3433.5343379318624
7262,5.061528194366666e-09,7.831914348744604e-08,0.28507343440800725,0.27615598054800683,3786.500070398785,2610.190270329408
7263,5.363476109295691e-09,7.914025904106775e-08,0.3522144111128621,0.3019594441325996,3794.222833065301,2794.353866595993
7264,5.21304553005544e-09,7.500196547037753e-08,0.35572820021803814,0.3714349515418798,3788.659410314489,3078.7481381849657
7265,5.052482218693764e-09,8.654644129286435e-08,0.3946204143667529,0.38636548069596327,3780.032883454886,3196.805620777353
7266,5.397117559672959e-09,8.106505261748417e-08,0.36882867824755894,0.3567639902137975,3754.975870159049,2556.7162886490723
7267,5.139723654085431e-09,8.365429938853346e-08,0.3072136641349344,0.2771544522604291,3794.206971459313,2717.9019223481514
7268,5.157859879434266e-09,8.229323317128029e-08,0.3017219680884358,0.28705074232305294,3789.525944410667,2679.219582624998
7269,5.9590832684780095e-09,7.458499148648103e-08,0.32302628247837134,0.306536786462978,3770.2054078337524,2229.029183846502
7270,6.388047656046591e-09,7.780510392371069e-08,0.30836658874843,0.30259680252579546,3789.7382648143207,2227.501498639523
7271,7.337053521428253e-09,7.01022525643728e-08,0.3004833372366564,0.31190719471533923,3787.041147036246,1926.3066793613561
7272,8.7154380078097e-09,6.363148490031561e-08,0.3227430110542422,0.26643864719858573,3783.436444738048,1514.436632547064
7273,8.299521389872988e-09,6.461614611812694e-08,0.3308616834907173,0.291402429646574,3745.601626619997,1426.1071446401306
7274,8.39984856793163e-09,5.922221660741288e-08,0.27584678250835404,0.28566387494155554,3781.0970016195565,1543.2821682391361
7275,8.288650233735407e-09,6.862168061603982e-08,0.3386393945299546,0.33888253012927183,3765.447844148642,1660.9384213474789
7276,1.142153174995016e-08,6.625092311768127e-08,0.408246805623508,0.34281232100900466,3755.411673391604,1217.00158688406
7277,1.0894678494913393e-08,6.741287744219101e-08,0.37756094509020566,0.39108908814186866,3771.2775880710087,1418.1839614853702
7278,1.058967038778116e-08,7.36610402064219e-08,0.3737799339235433,0.34014900629310235,3789.512639894621,1483.3912797245996
7279,1.0424533054575232e-08,7.142146165229632e-08,0.3354267005448812,0.3514046045157551,3792.3556448377303,1505.6534423149703
7280,1.0486305898164513e-08,6.978544616458582e-08,0.29461361190964874,0.29204235239032245,3743.219783844469,1088.1953565308422
7281,1.0113542730435383e-08,7.893383625248117e-08,0.3338056174712312,0.31632924640710064,3767.59180456803,1328.2965658548467
7282,1.0342522397227197e-08,6.460173692923357e-08,0.3643345600118076,0.3565668043603117,3799.0570245488007,1612.6043979327264
7283,1.034677540256038e-08,7.06543349883235e-08,0.29405408916803843,0.29078961726125363,3795.839001529806,1374.556365164448
7284,1.0054567760180636e-08,6.746871928455293e-08,0.3000678455935656,0.2805309064587624,3779.3188895781477,1298.0205096885352
7285,1.0115392143435827e-08,8.216007601469216e-08,0.3937730808276371,0.3676824008849505,3797.6543005768926,1693.263170910159
7286,1.2030593308805097e-08,8.664124693893582e-08,0.35088574964345554,0.33266843082083986,3795.9488078425197,1312.1443871239348
7287,1.1430401659782146e-08,8.308172921238728e-08,0.3077623294952332,0.29562095710309394,3783.2679508930178,1196.4470142532814
7288,1.372365712641689e-08,7.04611468247938e-08,0.3598615603935431,0.313156090940968,3789.466287968769,1092.0312321098113
7289,1.4349949012140045e-08,6.152231331033629e-08,0.30743840760328645,0.27242992021898144,3790.6853339663608,950.6897586005197
7290,1.2904792336792493e-08,6.075098343330773e-08,0.2994538970126396,0.28579272769050396,3788.5267899838955,1062.2074015506005
7291,1.2949380922702268e-08,5.7176906056156524e-08,0.34794270974551644,0.3082536291591111,3781.2872574964194,1098.6290759494254
7292,1.2611650189974093e-08,5.7212239472116534e-08,0.3436869347842129,0.3416326130040342,3765.875110318051,1101.8827126652707
7293,1.220899268837733e-08,6.743975489904317e-08,0.3614619963145889,0.3542183700845839,3765.1984141996822,1168.4601330297062
7294,1.2855650489189271e-08,6.159510258448952e-08,0.3488827684901632,0.29093911640465536,3784.175741104343,1091.8036896816586
7295,1.5470901668208415e-08,5.6691246747771056e-08,0.32726627593041846,0.3030294574523984,3750.099999566098,790.4526320165292
7296,1.498675742354684e-08,5.811079290582164e-08,0.32524298755286885,0.3344797694178935,3783.7798623951276,978.1151167220437
7297,1.3267114663606621e-08,6.3366968092718e-08,0.3160555956852839,0.3132374648114663,3796.320955139694,1130.302468308236
7298,1.5541620059910335e-08,6.954182157094605e-08,0.30076410798137687,0.28436351251923403,3769.781516478868,811.4404345436512
7299,1.5408606292714638e-08,6.595502207445362e-08,0.34295456806700614,0.3159047806716361,3778.0964265920657,917.6162572997122
7300,1.3034660791286661e-08,6.653179707850067e-08,0.3114859725538595,0.3066196141641873,3798.1252555054675,1145.552488605671
7301,1.313514161998562e-08,8.379235400756934e-08,0.3051270062348392,0.29859291785310355,3765.776209050713,967.6869485251653
7302,1.5816092049275636e-08,8.885599339245024e-08,0.2605257687194691,0.2410429427983741,3741.686408913368,641.1000906690132
7303,1.6001536871231032e-08,1.1169492064352662e-07,0.31199267757510385,0.2526416451107463,3778.62462883731,782.4172144734423
7304,1.4029381940600996e-08,9.87472930442796e-08,0.2706252533974534,0.2807669638225298,3765.43585414423,853.9040968605931
7305,1.4089282421063779e-08,9.717468885656973e-08,0.23690969444756915,0.23801052273568896,3792.3848834984706,863.4495549116236
7306,1.5839934177053206e-08,8.839300400514079e-08,0.2799386910064842,0.30132579878125376,3776.4865735375374,823.1483131443368
7307,1.629969021311542e-08,9.475621627326414e-08,0.23666789827615559,0.2369589011038878,3786.421704675933,724.6834157619309
7308,1.6165838430070237e-08,1.0782818853122502e-07,0.29033921504899496,0.2902356268856782,3779.4574948025956,813.1379145005818
7309,1.6045499798843432e-08,1.3408721602221332e-07,0.3140601027279936,0.30029348779652854,3772.178370180285,822.1803519305121
7310,1.797357110056853e-08,1.2712505538997835e-07,0.30224458672678634,0.2804700228975109,3795.7660397412014,784.7766458659291
7311,1.8901498740217842e-08,1.3156870256247698e-07,0.3102577565983308,0.32063483523580794,3791.8399577517644,780.9018160092191
7312,1.8372207929758933e-08,1.1110334078967816e-07,0.36265979204577237,0.3114930319047252,3798.9456014454217,852.8204465273569
7313,1.9654547457337243e-08,1.1878576924019584e-07,0.3943930565289808,0.34492184125204933,3773.6083813939413,759.3515481294762
7314,2.2924745842496722e-08,1.126424132486182e-07,0.39744011130139306,0.3284149203211991,3792.519328676624,693.3738208836016
7315,2.3397848187124874e-08,1.1602925299416225e-07,0.35350666560613697,0.36104486166667127,3779.837065573857,651.0389747593722
7316,2.2029648762104007e-08,1.3304932941034267e-07,0.3944883861064152,0.34004746408143316,3799.1256426232085,756.0503426530798
7317,2.0484499517146897e-08,1.6015031889408942e-07,0.3934145266743009,0.36746681727547564,3751.454795020696,685.2415986621946
7318,2.3679871358732687e-08,1.594435402417325e-07,0.28375372647502994,0.3026037905047398,3756.0223229751814,509.17448898447765
7319,2.26369170923832e-08,1.4548621264292756e-07,0.2763598147091304,0.2653737905292085,3739.971510326498,471.06540712102486
7320,2.3735450530687567e-08,1.312897466251769e-07,0.41198483528838825,0.4060490739107433,3777.442048746629,696.5333272249991
7321,2.4224454482121163e-08,1.5345134935350484e-07,0.3802560655323219,0.38581969985276726,3750.72698059867,585.3585099267439
7322,2.477693448254032e-08,1.7112533565662806e-07,0.38132986288132,0.31542566758396806,3776.9982096699623,581.8977825387831
7323,2.7301667118761856e-08,1.4595624198757047e-07,0.2941776586918455,0.2735077562885321,3795.4551920248878,507.2544385888001
7324,2.8564975104963668e-08,1.8366423777840187e-07,0.28250219101312735,0.27945812650633994,3767.847777031891,428.50715493201994
7325,2.704305471136284e-08,2.1583606498023634e-07,0.2702378538678141,0.27613894239419234,3770.5074144821465,450.0897227060297
7326,2.8297554118435306e-08,1.987054587430138e-07,0.3327611706831275,0.33507180427657507,3778.2245718001427,509.89853631938195
7327,3.026321909868557e-08,2.1233744916041734e-07,0.3436254114718718,0.30802766340315024,3794.5613607230193,499.0261890667982
7328,2.905219276817668e-08,2.1395425131036666e-07,0.35270806103674374,0.3168920969380437,3792.948643758495,525.7537717143684
7329,3.142054271753814e-08,2.3773012792588857e-07,0.2879013938338334,0.2700150538636343,3782.841190596332,411.83309830805473
7330,2.9044065645081264e-08,2.2468488127709772e-07,0.29697360252142135,0.2788741883983468,3794.7575275186573,480.7608947332324
7331,2.9325464319167466e-08,2.239658129722997e-07,0.35240111048532335,0.3325775388261424,3760.4561069112165,462.15393237410615
7332,3.104689182143629e-08,2.0493709927195845e-07,0.27598584218735506,0.29244076325447,3776.9151073162056,414.92067453745364
7333,3.618816422675132e-08,2.198110761052142e-07,0.3536423394112302,0.3443840225399432,3779.74038984098,413.115002242938
7334,3.211936077708804e-08,1.8173142779157435e-07,0.338792109845572,0.305051023607916,3784.352311565761,445.08200932201487
7335,3.0994980862753655e-08,1.8444510649476973e-07,0.3719842334208331,0.35533999184670956,3792.212934400651,523.8453205372286
7336,3.4057631778008204e-08,2.1797621704449807e-07,0.36877536728220955,0.3685649719441299,3793.6999249648247,486.9884411335063
7337,4.000258192626078e-08,1.5868375881961702e-07,0.3114937037838349,0.2832323487134613,3777.53113254391,328.920331979792
7338,4.0861493340048794e-08,1.7211127095104825e-07,0.3023158417259616,0.3164923931220884,3798.1550438943677,368.2469546291248
7339,4.160853371589292e-08,1.7237374679054955e-07,0.33771862365431415,0.3313870191471177,3757.740268751955,318.4102220398921
7340,3.9333200751071397e-08,1.7083288740306483e-07,0.3575979191209183,0.3259957723208411,3765.284459888398,349.6684302695035
7341,4.379606142126588e-08,1.8383484423055154e-07,0.3401421095775313,0.3314819419998111,3753.7296200344344,298.44839788358604
7342,4.756351511479414e-08,1.6275463144757318e-07,0.30432002928385105,0.28160479005456723,3762.094176473745,257.3352243447475
7343,4.839125849002517e-08,1.5788642117968574e-07,0.34085657745805037,0.30850760207886035,3765.3586298814976,274.32071521629615
7344,4.436426851679302e-08,1.7353009904691383e-07,0.35710064327449953,0.3163751232542361,3756.1656111360585,294.79029663308154
7345,4.9497554523035494e-08,1.7632380776258752e-07,0.328375721562234,0.2850049299660083,3799.5863117305535,298.85464113480106
7346,4.943363950698046e-08,1.7374590941943466e-07,0.34933090131254574,0.33218098604223356,3771.641010050561,286.7334299659237
7347,4.326699897296159e-08,1.6979375897063947e-07,0.3422491407774765,0.32585834954781745,3777.6638915742237,331.44756991068783
7348,4.1029170897029945e-08,1.8409465516422386e-07,0.3684911675874139,0.3619819903897519,3781.3408019377825,379.09584706162
7349,4.473935840483459e-08,1.938667547705528e-07,0.38820706996828563,0.35035380755766216,3761.179146014837,318.8057759362549
7350,4.787719993637546e-08,2.0741158778778176e-07,0.30288006575887033,0.32553340690256977,3768.2866118976417,278.5075734628084
7351,5.5133933890269715e-08,2.1616733498943443e-07,0.34547739303584774,0.26649678997114273,3751.19754255426,213.29700668365572
7352,5.9071336039043786e-08,1.9115745903631163e-07,0.32997659921785893,0.359872333380694,3773.797196291897,246.83208678042544
7353,5.641268603927049e-08,1.882799626592646e-07,0.3544630185223658,0.33992014751842065,3673.2515961524737,180.81304138801335
7354,5.941267802881102e-08,2.090854725823725e-07,0.36270073986127804,0.31937656067813985,3646.5661116705664,155.9680445873371
7355,6.863959463299657e-08,2.3984125722808947e-07,0.35933308123437624,0.35696788951575115,3700.6893216220997,166.05207035994096
7356,6.121913310532767e-08,2.3410009524669743e-07,0.32269848995847517,0.3192474156715313,3685.067734204712,164.17094574354726
7357,6.756130441908793e-08,2.368250665780387e-07,0.26621628587676893,0.27917523010618983,3623.544240515351,112.93975908211048
7358,6.887779015585959e-08,2.626311911456884e-07,0.31231623046519397,0.3065781799639353,3742.53417579305,172.65796530828018
7359,7.758169451941466e-08,2.9596178814358636e-07,0.2996404681876627,0.2705144871432403,3702.036263987756,125.24787568926253
7360,7.465388248562017e-08,3.35843051218811e-07,0.285091776898264,0.29765836312469335,3751.5990548226637,159.2287287413781
7361,7.077689066253145e-08,3.4043676259825254e-07,0.3171304814999054,0.33194754991828596,3774.156989584873,198.1363296850799
7362,7.605149293077018e-08,3.2877119767095237e-07,0.3460402692025625,0.3218760136719255,3719.852417517038,151.5603592401372
7363,7.514151587845922e-08,3.730746369227086e-07,0.31855088092625494,0.31066954861452967,3705.7296513573338,141.27753294339414
7364,9.520111723973271e-08,3.899882438590687e-07,0.3859000586640046,0.34264069037063255,3663.1474379812353,107.86678534142273
7365,9.705595293164942e-08,3.941405114047812e-07,0.3559428668972735,0.3105958382947941,3756.9612520863216,135.30653465842352
7366,1.1005869797348317e-07,4.008944764862615e-07,0.3672159366633727,0.3406775924736842,3734.7359888116234,115.58209954536686
7367,1.1937846776192834e-07,3.606936809158493e-07,0.3080595117200983,0.2795822081822135,3735.226135275384,93.75103991678179
7368,1.453185850620224e-07,4.0770919976878367e-07,0.23375362295661115,0.24044422683589683,3347.817503312084,29.939935897796033
7369,1.567194162227655e-07,4.1626734374900837e-07,0.33484116955065946,0.352521436250542,3272.289263582381,32.580369744702054
7370,1.7561122115722724e-07,3.8457268686992604e-07,0.37498942937879703,0.3404170316426298,3178.5295510143856,26.78365878743333
7371,1.8733506393589236e-07,4.3005662283038563e-07,0.3291761325768702,0.2957223459815659,3555.6219017802086,39.18647491200933
7372,1.8308104279050842e-07,4.843276264265613e-07,0.2474691568741207,0.2480386341660105,3487.2793339345853,30.65828294805076
7373,1.7871930601260827e-07,4.885254353853392e-07,0.23292809930358022,0.2586319888174095,3299.667317620627,23.98998011177017
7374,1.801087727146377e-07,5.369162102285889e-07,0.24303882087142034,0.19861515788491974,2443.6781645974306,12.112372782056502
7375,1.8224922148324142e-07,5.940353560765349e-07,0.27080596515539007,0.27443778599558794,3728.0330242574328,58.614285386839015
7376,1.6298178858373775e-07,6.067882935389442e-07,0.23075245941948663,0.26790021180162316,3041.8601755232266,20.687905302166094
7377,1.8960996885017619e-07,6.118142678986017e-07,0.3317916300079197,0.25645132264568604,3553.676311372558,36.607165987640684
7378,1.8925568723169876e-07,6.322408978262663e-07,0.29168953325155195,0.23006880715386813,3458.40547666269,28.7839928664615
