,kpa,kSTATbinding,kSOCSon,kd4,k_d4,delR,meanR,kloc,kSOCSmRNA,mRNAdeg,mRNAtrans,kSOCS,gamma
320,5.869794401380322,0.0007863624162367293,8.866720151821258e-05,0.462473536560988,0.7478179235161979,197.08537151564374,270.5942883737236,0.0014703806075175333,2.6410040095658682e-05,3.9091580329672686,0.015465175484958035,6.479622384276981e-05,0.5479596863154974
321,6.750032601770613,0.0005333880283017085,8.457121531705898e-05,0.40089803489661907,0.6429392632341525,220.55320586916648,287.2116133860271,0.0013497790776485176,2.6275775878958952e-05,3.956569250233374,0.017967982387998682,7.393800864509574e-05,0.5806339189697125
322,6.9283993122198595,0.0004385162465944594,8.259001353543027e-05,0.38991867682680753,0.5297491408958304,375.7264065579783,361.9827424068014,0.0015245762990735824,2.56223158208332e-05,3.308453152600663,0.016624836738935268,6.476947280076572e-05,0.5033460077060822
323,7.430147646313911,0.0005927462934937711,8.490894453988681e-05,0.44399450194229206,0.5127770437174262,929.5227086042609,572.626607090793,0.0012688482568849603,2.549338579439074e-05,3.227468784780879,0.0191135129136579,6.0310829395273886e-05,0.39556037058156385
324,8.156049216475521,0.0003735666522306213,7.075277200968754e-05,0.671223958722497,0.7619809262097175,-183.5219422919116,339.5431065679038,0.0012037231110745637,2.665856058483265e-05,3.0432624606998746,0.016917882920499616,6.263478534145075e-05,0.662322414564922
325,7.654752919217146,0.000636594369463182,7.006174409479214e-05,0.7379002096629352,0.7429173489940325,-19.51293552822719,383.3211566379833,0.0011920498733395582,2.6214968142364583e-05,3.1352455793645184,0.016546845582393437,6.816836103302813e-05,0.41067431208552
326,7.465143008743977,0.0007881905179901636,7.778032024617054e-05,0.5759792570559952,0.7909680208839331,-29.364133409696525,237.13650863833962,0.0013068240930206494,2.238001251176572e-05,3.0644704301045835,0.01854833586551645,6.619412119493957e-05,0.6110246937361703
327,7.439963359924688,0.0008943948914016888,8.543533077055221e-05,0.715095300200132,0.814831610522123,-147.37773027276367,219.38813404619412,0.0012618777042737275,2.331705933534032e-05,2.7638942022430175,0.016523548363862984,6.140759818834177e-05,0.7190777901688433
328,7.898371744005612,0.0007160220721127986,8.519035032972668e-05,0.7544256810290009,0.7030164500913075,428.92273137330017,350.63583950680425,0.0014659503045343237,2.1138658230286994e-05,2.8429003141487983,0.01862017488241516,5.567296066619463e-05,0.5360261294760056
329,7.418855943954243,0.0010267793086082713,8.060746245057296e-05,0.6636028947881935,0.6646662010413108,153.2029010129425,245.42731416417018,0.0014831899501522902,2.049959040079485e-05,3.1075925801761306,0.015450674337185919,5.3649553833943015e-05,0.5132420830692218
330,7.535457109973359,0.0006857648033598588,9.877552965797619e-05,0.6543231241760905,0.838305918933361,87.98299575142671,260.62722202954626,0.0016149142921189888,2.3354032043790656e-05,3.1508611206220483,0.015107425747511952,5.546117688609607e-05,0.6265883734580696
331,8.178809786268898,0.0007952538014481504,0.00011455911132830494,0.4789634595214363,0.49537143090276503,-41.91151242055618,261.77376498692894,0.0015944051546977304,2.615381872263094e-05,3.04810335874711,0.0127019952628245,6.284208431925456e-05,0.4310579010715583
332,7.909292491814048,0.0011477818150592868,0.0001102939836985181,0.4526513577455542,0.36768445671660605,180.50002774631633,194.6701957828422,0.0013701208501325113,3.21207014893017e-05,2.9892812521163576,0.013105218558397733,6.265625386818826e-05,0.5011946667558824
333,8.000209232365439,0.000827703650079046,0.00012037523332210565,0.4541766775444118,0.38686311275974317,138.32195472761356,172.35624356567558,0.001378529042723442,3.3750239705737424e-05,3.478104167078653,0.013527483443475815,6.979409092602785e-05,0.6937301141956073
334,7.201859191988197,0.0008125076650294913,0.0001057006042300934,0.608644405723237,0.7984470438290219,165.12281206642865,334.78157866782385,0.0015553281254578441,3.274861763997346e-05,3.4102267593774194,0.01534824140684616,6.998213879253422e-05,0.420581001588915
335,6.3524079929583985,0.0004966257341074236,0.00010781565146537256,0.5124740511891709,0.6705734989896103,-16.16121316113697,330.62396245195276,0.001396392227964814,3.714586487190822e-05,3.5350035478578024,0.015824620341481955,6.81900054042263e-05,0.5139333962274109
336,7.299860839202458,0.0005637131384657481,0.00010574897014794526,0.3604919954883863,0.36201628602013225,613.4034711301631,413.204123584064,0.001310363871261639,3.149325653102322e-05,3.2510727475361945,0.015574746455132337,6.489403590058745e-05,0.428270867202943
337,8.027883645590956,0.0003829011099431085,9.883814784128174e-05,0.33312678839676696,0.5157984069158088,631.0959549138049,418.9146831588621,0.0014321349406986855,3.509486190788648e-05,2.938343514268822,0.015794177140885688,6.529029909117459e-05,0.5805064376298983
338,8.120105900898098,0.0006205592854665369,0.00010198313692683946,0.36516255782349244,0.5405205139119927,-169.61926588718507,274.5048659511896,0.0015072967660807518,3.057683444103986e-05,3.092718768112529,0.01611186673899514,6.756883952037263e-05,0.4797672668444835
339,7.672081138020243,0.0003005912712691341,9.863239771926052e-05,0.2763363530334512,0.24928456202428917,168.83889980116527,268.42634282446556,0.0012958548377411325,2.9432087471622826e-05,3.2283937950340125,0.0160556700927066,6.489439303619099e-05,0.5589239408482819
340,6.524671350889433,0.000310329670764622,9.579725212992382e-05,0.4337767943054625,0.3837371432414165,289.146917175352,308.5159733550188,0.001401960716017609,2.877726125515902e-05,2.903454888142355,0.014831527185101837,7.268499823630005e-05,0.6756124448397923
341,6.0652060686390845,0.0004580065431342676,9.83298175373528e-05,0.49775217860341764,0.6978680506698889,682.5972108074243,506.29569122566784,0.0012206440794446122,2.978186913858615e-05,2.5151001305969447,0.015155564938155626,6.373156881137779e-05,0.47661224959088316
342,6.719210487681655,0.000271565342344132,9.659391994248664e-05,0.4257370062117705,0.4851605691040349,479.1971936168822,393.0505483726355,0.0011790180706390528,3.1519568129952264e-05,2.361840054308053,0.017343563032689344,5.751529203159475e-05,0.681592182257397
343,5.7284018407222685,0.0002727816503284114,9.055461126154359e-05,0.5771922709698013,0.5738365041894287,741.7077562634381,600.479916983036,0.0013755205566717452,3.3322348730787415e-05,2.6152144008203484,0.017613116004276116,5.60236848829976e-05,0.48289152504856825
344,5.582733669600512,0.00021358429826768774,7.519447032206185e-05,0.6943270340749109,0.6816153011514704,67.92643676211355,568.2974078351849,0.0014906066336903482,3.396968463158595e-05,2.927315227700592,0.016102192310661328,5.8775041025659695e-05,0.5005256395949905
345,5.418249723708312,0.00026035210964680237,7.26101474662679e-05,0.9975823344694028,0.8349161998859258,-57.557396500062325,516.8025733984601,0.0013283527042426083,3.140153239002247e-05,2.6141108434971665,0.015514144496704128,6.224603414720762e-05,0.5839363214374652
346,5.814892933846531,0.0002705084227700207,8.117404176258659e-05,0.8110815090450136,0.6956535361620391,109.26935239200914,465.3653991748862,0.0013203524857559883,3.018564218034122e-05,2.605923506698572,0.015441857848826106,5.8243906644114254e-05,0.5715219540938452
347,5.750610833103343,0.00021753835540129027,8.73156787234366e-05,0.6306478948172559,0.5748449625392125,1331.3349353177634,857.4981877095316,0.0010927385704042382,3.305268894024395e-05,2.2307798167111326,0.015969858541092216,5.369218813882776e-05,0.4868057516834474
348,6.074082799419612,0.00027428895082156577,8.054041002457505e-05,0.6971469605431398,0.776688944384541,1495.9558555063923,863.2848400779691,0.0010414177714894483,4.018571934875238e-05,2.0646029852914562,0.016494147218961225,6.347180016781275e-05,0.6298363977527333
349,6.762730434785062,0.0002322662867217,6.638943406421093e-05,0.8009782693227075,0.8878415699143043,1499.4528865068014,867.6719971737807,0.001072031129768668,4.0607218068920756e-05,2.0777552311947436,0.015216152157791978,6.594706065286341e-05,0.728119672390474
350,7.064073243470706,0.00018851948895196803,5.710410405721832e-05,0.7706415907762983,0.7156745899100535,931.8783959246349,680.7827667747866,0.0011163210505529863,4.673966277044051e-05,2.3420859740753284,0.016897204158409267,6.597576832400262e-05,0.6320171609085542
351,8.014491262615142,0.00021717629264254894,6.3315636578972e-05,0.8581625718980825,0.8834734031999427,1023.8501343065761,793.6349280234251,0.000994685876063932,4.588853525133489e-05,2.4136937134208334,0.017866009769198114,7.534081112217962e-05,0.49355597883959723
352,8.566814367973743,0.0002261936446541306,6.7884428482642e-05,0.8164651821779172,0.841095522121344,769.8686509020772,764.0668428213885,0.0008465518635331452,4.624753452763672e-05,2.7231212879926745,0.018482144300475515,7.138386125405759e-05,0.4229511188738567
353,9.221760578465684,0.0002075245217309191,7.239718172727828e-05,0.9501307002444953,0.8460329491260381,398.91327926121755,573.317998129137,0.0010534827442509023,3.962717766414898e-05,2.521809699724256,0.022129671632160078,7.24449474210844e-05,0.5695128054216892
354,8.760774497148958,0.00017605189570677919,6.783915816212967e-05,0.8723706090114698,0.8101184480234819,615.5162921192797,702.1709453852154,0.0009967011854857349,3.810545675255815e-05,2.3200123780947655,0.018018894688279073,8.74349817017923e-05,0.5092513560880875
355,7.587866328778895,0.00011237841047269743,7.315272057104861e-05,0.8604823004494838,0.6489045889174065,586.6184745169313,770.9866398882817,0.0010447610200682413,3.920704029146208e-05,2.224775682691395,0.01962719128700415,8.113321095994294e-05,0.5421454176564393
356,7.250866740746888,0.00014200062080251607,6.7857755753058e-05,0.7509490293082691,0.6234231413565766,640.4382875830509,675.8737289737043,0.0010285288442344652,3.494847836232458e-05,2.1159164286039256,0.018259348697823814,8.324860140622912e-05,0.5661457356287335
357,7.23551660937262,0.00015739217237485513,7.544432474753551e-05,0.6726858304408111,0.7920291547732125,744.4134310146337,675.1284126714066,0.0013549083455352611,3.0318222913556378e-05,2.3316403444474942,0.016411184870291667,8.193343849485417e-05,0.6006708930261679
358,6.981434026119057,9.045124609673723e-05,7.751961042479701e-05,0.8308827197491024,0.8359538202839137,950.1687668322038,965.5188816185661,0.001357499299295513,3.656751354149652e-05,2.7300015213784414,0.01789152365622946,8.037019095580174e-05,0.5621874872485731
359,8.022260614418354,0.00011155641320786408,7.707759040071251e-05,0.9144866012581483,0.8377284577647439,1037.4862127676327,824.9000807654909,0.0013210932278790541,3.437463538394194e-05,2.743983154228857,0.021804980359036028,8.658410378997508e-05,0.6813476067389022
360,7.925726280222867,0.00010404869550548646,8.522463009646491e-05,0.7531147559128234,0.8869775221422801,1165.9255198532587,988.6940554747395,0.0013302019759833545,3.1488919451754934e-05,2.5183970713917243,0.020962168976637337,0.00010524931031517698,0.5337094715935117
361,8.190455084538282,0.00011760335853015307,8.960740870212768e-05,0.5940654348488259,0.5692038527073617,691.910243056685,628.884443586595,0.0014314415989227032,3.182180953529547e-05,2.90147590059778,0.022074592137842845,0.00010191101887630843,0.6564652350705839
362,7.133635130572548,0.00026295997742022473,0.00010285783813293948,0.6175865982038532,0.6738595131439423,1174.8901402353952,841.2658262442679,0.0014721539989228669,3.0483422189725314e-05,3.008588155323463,0.020126526172545255,0.00010423478731235774,0.3823027434087839
363,8.506889140357577,0.00044331674724940945,9.986371305262177e-05,0.768465830900122,0.7239305764080909,1285.7407549376405,814.2028294720996,0.0013376675908933593,2.9942337038453135e-05,3.0276545239817856,0.020738630714501313,0.00011507257775672992,0.36640444377504755
364,9.144346390372041,0.0004613249061388383,0.00012111959790082873,0.8197686512866919,0.6792457316616413,1242.9408896221846,722.3849029178236,0.0014359952571786079,2.8252053993176954e-05,3.004820520595313,0.021665853386042596,0.00011795535816526325,0.4884967986562953
365,9.289383556483227,0.0005524558610379805,0.00015165448170259243,0.7460419369404274,0.8422138654365594,181.8086627925111,421.80403673553843,0.0016299464908610367,2.4993963573414997e-05,3.3736254875852567,0.021516550670510608,0.0001326549997024037,0.4064818175327293
366,8.576551846535585,0.0005327022153610963,0.00018044276270030675,0.8915472421959666,0.789285096930991,423.72237569495564,501.18593794346276,0.001473107927929743,2.4236362820831704e-05,2.941624241903661,0.023765580655152874,0.00014321866302060017,0.3857482874838024
367,8.340884824415582,0.00030488873695827117,0.00018962602153647505,0.975308967260076,0.8324152119388242,56.957546954288034,516.9462150123608,0.001469232079792738,2.3144730696389948e-05,3.006507766471269,0.024830354213841093,0.00011470658893062863,0.47669661217747183
368,9.505126480211361,0.0004012793637319127,0.00018309802401301673,0.9947600599796287,0.7467096401969285,-409.8374133334288,416.2697897081153,0.0014883558466447359,2.3612504345901194e-05,3.8164881290125594,0.024300335316581535,0.00010331858901316316,0.5755369369233149
369,9.966120484840106,0.0003861298467146659,0.0001904701572107492,0.799118091495755,0.7791590289655048,56.47515319327374,408.5997282857316,0.0013641279940494484,2.3628231528866874e-05,3.4252661236710673,0.024233805704692288,9.139975178038862e-05,0.49760732758586496
370,9.214530136565791,0.0003645190510023047,0.00016012887088646914,0.6484645132808875,0.6191632751261947,169.32290203011522,413.008868969083,0.001444061802035611,2.668493437550091e-05,3.913709299033617,0.028450234182503586,9.124635302149322e-05,0.4630957790307916
371,9.596716523480534,0.000368512904740693,0.00012336522249454734,0.6377922826239715,0.6633854008863278,-106.79486307338951,455.2256065477161,0.0015163704155282773,2.568479505321196e-05,3.3417513783529387,0.028215352535990456,9.468325619303151e-05,0.41180226335552383
372,9.979602474021178,0.00017460043940252905,0.00010049109685774253,0.8028068900499844,0.8217865861294837,218.86134226753038,535.4843266214871,0.0014027067662251381,2.86940021996781e-05,3.450057353993768,0.027630171022831888,7.778397786313756e-05,0.6072445781815605
373,9.795453826539683,0.00018623744947352964,9.652865407955352e-05,0.6957567847465642,0.8753364861475562,952.2941671114725,763.3593635756329,0.0014079926989055051,2.8036259977147954e-05,3.8432164140782024,0.0295571665579958,8.150150056551927e-05,0.4958384030374108
374,9.801667653366255,0.00026954199672695617,9.379194551490758e-05,0.8059776702307151,0.756227229516392,120.67360649390798,559.6920482366818,0.0012503819043702242,3.0594742827919705e-05,3.631627491960258,0.028627524338875995,8.405984032370026e-05,0.42932271285783924
375,9.889148529642483,0.0005804598155421897,0.00010202786989608167,0.7156124065025725,0.8053376621873201,-408.4525692965784,444.4164219461835,0.0012800132518949842,3.064139147471638e-05,3.606137741516735,0.027476445653287607,8.275645656174022e-05,0.407781361186725
376,8.687579119886315,0.00043528950709345436,9.502066683106771e-05,0.6300504148495437,0.5494744097737075,-111.62387042386689,338.88747578978814,0.0013082802926594505,3.168437173452764e-05,3.556874068003096,0.02877956735056484,8.63025483493907e-05,0.5035831625949869
377,8.981705439415569,0.00032057485510774087,7.844056715304863e-05,0.5831967101795688,0.5532114776308659,405.69120417801565,367.1618529806463,0.0011075640652067375,2.9400542292309382e-05,3.4271816187723285,0.029264464847802724,7.549493111985088e-05,0.6654665944061899
378,8.621375427201052,0.00031163540743976606,7.010903123063838e-05,0.5591058993835557,0.7284369408646969,248.37765518774324,379.2735578170731,0.000993593894359969,3.3776806208028894e-05,2.716098508732432,0.033467190775781475,7.657173208415427e-05,0.6180514617532623
379,8.27390937341018,0.0005180440345234241,6.873284315736552e-05,0.612068689174796,0.7614709304045321,596.175469200821,500.19023702203935,0.0009741212518036579,2.9452275009426763e-05,3.2003450837841676,0.03540243796284214,7.77062539411977e-05,0.4187894739833349
380,6.744787477118305,0.0005867189164277973,5.954748397194795e-05,0.7311498269670076,0.6551750814446298,534.0287871282802,416.1672922885051,0.000936242447620836,3.4384992767921684e-05,3.0801037738651362,0.04096493216968627,6.921842232108822e-05,0.5221882350430944
381,6.321760009515847,0.00040492164117865084,5.334299988025208e-05,0.5715111977732155,0.593347167616934,611.6293613368491,468.8648535979639,0.000913108226315315,2.8265067220173534e-05,3.102104788924893,0.03874109927279439,7.078848640099495e-05,0.5351395874289804
382,7.600572445364687,0.00043289667790120386,5.3837624130822667e-05,0.650013750378855,0.6604750229897272,832.3462046730964,550.9799249582179,0.0010294812138461412,3.176961401298093e-05,3.269811738215543,0.04134653964310851,8.227982892105489e-05,0.5160056727540949
383,8.083841272738086,0.0006839169286571578,5.6121201380990754e-05,0.621900147189124,0.6220715700105587,696.4656087743334,466.2234953222239,0.0010499648307829765,3.291021140389693e-05,3.354197370499059,0.03961236854600504,8.35985175624338e-05,0.45075188648797837
384,8.579819569121682,0.0007703864487357915,5.427014866084608e-05,0.635240462469916,0.6359270837232615,496.35271396957694,397.3214135559868,0.0011311521723889233,3.1000544708268035e-05,3.15348587418164,0.04202829116232975,7.922020621336866e-05,0.41967643970449797
385,7.743325843545092,0.0007140749816907202,6.46046385799027e-05,0.6992944692697453,0.6923240742474212,171.44914101722998,270.3217394573131,0.001051829186310954,3.2713849506775265e-05,3.5015921186544556,0.04605303083047108,8.00746837062478e-05,0.589456849551846
386,7.286285611750182,0.0006589295229361831,6.207723577836331e-05,0.48153127124429396,0.46442814765038004,340.62113693141555,280.6580417395873,0.0007305673832716395,3.8155532128554e-05,3.762698192763593,0.04393052265766042,6.889497034296278e-05,0.5969359182176212
387,7.048406937092491,0.0009330631689091002,6.898705657411565e-05,0.5732818632678245,0.5399785024045891,103.83052877978918,234.92258899713175,0.0006583071927369576,5.193902251406426e-05,3.6221580019964645,0.044235213104243526,7.228649127413977e-05,0.5199440635327359
388,7.454236901894883,0.0008517767810181174,6.152512217291823e-05,0.5453534053382479,0.5326062092995137,-65.92391232991815,189.5020329445705,0.0007198550072880296,4.625115161846344e-05,3.5321878934854194,0.03921688311880774,7.75334935762511e-05,0.6856741233646904
389,8.644742151829345,0.000870128283661208,6.518162922957759e-05,0.5136633888487138,0.4732554016632697,118.6668058069267,234.58046737213888,0.0006342992355788878,5.465187098609715e-05,3.3756683730618118,0.03551221293189989,7.297701444940286e-05,0.4896109253403876
390,9.837985928746239,0.0008791404364778025,6.854058557212039e-05,0.544557080188949,0.5076456123452208,152.97703868742786,192.5856588513836,0.000674821100188775,5.064793581118323e-05,3.896350347025505,0.027181389519688404,7.616285200076862e-05,0.6647697081545795
391,9.464925483913081,0.001589703126716953,5.894861943217548e-05,0.643950743312033,0.687596238976088,167.59854304619316,233.69477434519564,0.0006228750273157192,5.2057533674768514e-05,3.898252571781777,0.023508059127995473,8.102388490223755e-05,0.4274057980442809
392,9.341184534908415,0.0009908043842945743,6.380477763719875e-05,0.5249788336007157,0.6216557055393408,-115.09228148367984,276.1898328711504,0.0006138834513314457,5.872769772936791e-05,4.054608550656514,0.0212505811479278,9.678904001041416e-05,0.4082722702021771
393,8.716896691702207,0.0008123279646786828,6.66668766217225e-05,0.5330459777781101,0.8365382486646126,259.59970715209795,306.3513636604162,0.0005135714379338201,6.095349609916583e-05,4.294353065337115,0.019116794715585805,7.514602868569245e-05,0.4920832622166108
394,7.687783824701329,0.0007128326206241664,6.353899903509993e-05,0.7058378707791385,0.7118002354935964,392.927937197257,393.22960891434803,0.0005475555163136213,6.864163120426244e-05,4.71529226580595,0.021802013315773708,7.53345873891111e-05,0.43798508822007176
395,8.930305489343015,0.0004994328740974278,5.726087472284693e-05,0.5744936394583627,0.6682571260388178,336.07452454971803,324.9359900647082,0.0005709383434283081,6.087418545023249e-05,4.502916712064205,0.02614209713362945,8.27177593892476e-05,0.6222569383334557
396,9.594760279316924,0.0005977888662899286,5.9205164020014814e-05,0.5958079956423624,0.7780967033823889,638.1727048827906,462.3484428357875,0.0006137224321920699,5.454349618550942e-05,4.911285465109519,0.027048978500333252,9.22683624890837e-05,0.46891679489829563
397,9.921110366978178,0.0003932891883346733,5.1982082698103036e-05,0.8645968332381585,0.83115666171834,-203.31200550832705,407.46091352418375,0.0005657253580747128,6.129503512501939e-05,5.824587486948334,0.025408221824358385,8.985242497571423e-05,0.550805041542769
398,9.0964347934057,0.0007049341730617789,5.818424022365585e-05,0.8045094906649035,0.7746817375429743,-149.13738091990223,237.84761172691788,0.0005833637053383869,5.9758258989544443e-05,5.355915076134081,0.030133344767912205,8.988682427262948e-05,0.7408495222226031
399,8.557073216242818,0.0007653605979838154,5.168543010393049e-05,0.7002444858738248,0.6191807020352924,37.49969345898663,263.4653011550503,0.0007003904408272936,5.5066920947225094e-05,4.754646077838806,0.03258387679575829,8.69447154688735e-05,0.5227272025606381
400,8.461622826018388,0.0015951428970302204,5.688896020126197e-05,0.5560395341472888,0.5834704794857176,-34.5102272331425,152.38861792543906,0.0006864890616147747,4.3997978408621814e-05,4.235525253716458,0.032652215054069664,9.475604846942774e-05,0.6096399570725551
401,8.434188819009242,0.0016074783527898152,5.233143576825863e-05,0.5859609388452971,0.7118579956866736,-2.466846748985297,178.1924144215523,0.00058678550802824,4.6308043345169784e-05,4.355841164425885,0.03324187391395468,9.485345695934578e-05,0.5441045669078856
402,8.74276384493636,0.0015769052804095842,5.165644770846429e-05,0.5489248593522094,0.4448744316764438,198.32887801960587,206.45279947812543,0.0004855360181955126,4.281700055750726e-05,4.103169690280266,0.036404763908102024,8.375773958240624e-05,0.44682478376698204
403,7.831658731052119,0.001678377701519848,5.211729391792694e-05,0.7455151392248032,0.5027257202209241,187.6750509485571,214.2671322887757,0.00039563787879582973,3.8625001292161463e-05,4.063983565881763,0.04069537107803058,8.154337517530994e-05,0.4532140260600342
404,7.128080573501956,0.001974538114656701,5.636231662460837e-05,0.7359515032597937,0.6352733734674914,154.18530002102614,198.15303051427065,0.0003723946507194223,3.9541789718520287e-05,3.829156391691734,0.04467931419080002,9.872963620459826e-05,0.4920275875443282
405,8.62446671176851,0.0014686633420161542,5.7117814887222955e-05,0.6889810821400094,0.6102230178810498,67.16087969650715,210.26553887609288,0.0003706974863438414,3.727811575476503e-05,3.5690780515158167,0.047326998279454184,9.926400732937742e-05,0.4717500013069465
406,9.02870902620631,0.0010304387305985114,6.327376261863892e-05,0.7812813870860045,0.6416364854301522,-114.58857023516276,207.8921137623157,0.0003109472818893187,3.517433930628496e-05,3.9804895767295907,0.051132539415543916,0.00010684154449525755,0.6322730575583805
407,8.177337488403545,0.0008047086810195277,6.635607429474805e-05,0.7754990181830786,0.724849641487281,42.43014935525284,228.43361633077183,0.0003167367196418556,3.245410056329602e-05,3.653038887559851,0.04372146115705977,9.911049750623585e-05,0.6725661362071342
408,8.314972967865595,0.0007864199551046574,7.584529431246447e-05,0.6427498303645583,0.6676280908557547,312.7242151509794,300.3332214872378,0.00029469515711267767,2.894657534922034e-05,3.317516583830338,0.044425282894630935,8.345355095347447e-05,0.5475013265167539
409,8.774760222955845,0.0010818494943019353,7.141543169392893e-05,0.5992092507293908,0.7114700264674144,375.3320680327467,294.8668529001151,0.00027599354925543745,3.299096785851318e-05,3.493255005818916,0.03760728437564055,9.357220391817268e-05,0.5205396600422825
410,9.26386929097574,0.0015383403154568401,7.759571410514675e-05,0.6318894880472586,0.7831357631885643,-50.27682691649926,188.89709925831883,0.00024347557069437923,2.944663248886811e-05,3.572412910514527,0.04130028955115607,9.035825119484295e-05,0.5524728631999948
411,8.570716544307585,0.0006930017805612908,7.810766158403651e-05,0.7576895589296422,0.8636210824922854,-226.96571022129197,423.6495129992909,0.00025643753652969257,3.5378863743114744e-05,3.9442238780801255,0.04413071532969787,0.0001121262894140894,0.3927247106815273
412,6.996879730483015,0.0012726165968163362,7.173353913966968e-05,0.8009712488475735,0.7866071736338273,-321.48435687296285,278.5485475578539,0.00027338132796880885,3.515034062887517e-05,4.09699825026862,0.03906572048518833,0.0001241478896019901,0.5522655292657211
413,6.840865828874923,0.0014180639366852626,7.993185626639365e-05,0.891800826777511,0.8672043894499458,-197.79472569309584,261.85820596683527,0.00025287150677730165,4.3385299698873e-05,3.3980567676592734,0.041192779503486314,0.0001278419162165496,0.5109208266982557
414,5.653018775326715,0.0006761973219317999,6.931232195996347e-05,0.8051072463569324,0.7950608317886116,108.06588282623201,461.7461632332567,0.00021096040909278135,4.634588179495058e-05,3.844321130598243,0.03423776511199699,0.00014360418496778895,0.37717364534399944
415,6.076795183776441,0.0004046381531562486,8.100698991318897e-05,0.5901843083501486,0.674629568414073,76.8676415261044,406.4030637266054,0.00017080993755290484,4.893290746158676e-05,3.7162891127692963,0.04344892885281792,0.00015014754931558423,0.5043362525998681
416,6.5311118103791745,0.00053118566914196,9.944444063578477e-05,0.5023159767773764,0.5687500910327355,312.0842995783093,304.92501786348987,0.00016479385824161278,5.053805479982647e-05,4.229618968326162,0.03951140152886402,0.00015414703670857502,0.6417174959814548
417,5.5659894495229105,0.0006171705176885066,9.361922869847308e-05,0.49739540304640706,0.6188697412135741,288.6291202135928,289.85748492176026,0.0001717212079004956,5.3275685895914244e-05,4.568052624354067,0.04834295713197272,0.0001491996212034536,0.6583109634265962
418,6.034952538148142,0.000468424879329617,9.58422700374518e-05,0.4638681942895587,0.6426592442059924,76.68148093530576,252.7649836599714,0.00015173395708054544,4.7458283735058186e-05,4.660120572436706,0.054160397492100866,0.00015090067698607268,0.7687411056680937
419,7.045885902694368,0.0003294773542500346,9.425804358014473e-05,0.40788094909549666,0.6638572120356869,585.7231067639002,543.2067744359367,0.00013823234449084247,5.9999585786306526e-05,4.067852194031214,0.053735725529748965,0.0001528523763190043,0.43036179423538645
420,6.550725146235286,0.0003778819231630891,0.00010506337013239035,0.41305172903686843,0.5477791053309868,367.3484431487501,428.80694217032527,0.00011311772560969746,6.138145277592369e-05,4.216686698839797,0.05237359980133534,0.0001460801111663597,0.4649121952622258
421,6.810465059015984,0.00044652960470687006,8.756731098143965e-05,0.44706051447512396,0.6503014934643367,633.1650106333279,475.37044763380584,0.0001013946669397558,5.59347169003506e-05,3.657686352992671,0.06803906960734071,0.0001383570094686814,0.49860013049169516
422,7.130176980530581,0.00033079320141598634,9.528823677961656e-05,0.5964120748525263,0.6983838924391415,788.9412198816924,547.5920880339663,9.062518702095419e-05,5.2852606595190746e-05,3.502876924203952,0.06355833904109862,0.00013398816848085235,0.6036631473580182
423,6.906513462084967,0.0005166492244183745,0.0001003889923880912,0.6219473975422476,0.7437611184285466,284.04090523924765,326.9704115137661,8.507827936578887e-05,4.828558856342562e-05,3.476462423497502,0.06118389639392349,0.00011923628622226129,0.6492527888551002
424,7.938510377836601,0.0006199822243542588,9.582715678492305e-05,0.5815556054477496,0.5729572287742132,-65.72921095052362,288.0805613892804,8.141816081914833e-05,4.402025076560789e-05,4.2277996089430046,0.06072726334937781,0.00010892221582260088,0.5237939859537726
425,7.785337831719015,0.0005191383181943576,9.614637511707737e-05,0.6596333288802557,0.7423655843760806,-447.802781472392,406.0309868790131,7.84806947013188e-05,4.3906893691954786e-05,4.483457683054874,0.056729172495554696,0.00011020604848133981,0.5436555670908066
426,8.800845393043003,0.0004616307841293258,8.4651180941837e-05,0.4969248668701031,0.4909504793665589,158.28289591151486,298.63095718850604,7.269048200181709e-05,4.375733832679848e-05,4.316975401293926,0.06041100305257134,0.00010289084139293785,0.5541341474346464
427,8.478091810718237,0.0008786277439089636,6.904772679909605e-05,0.5821153765192126,0.7244106768680872,4.413483891179084,318.97225020512207,7.224862170489034e-05,4.1493660257237356e-05,4.257094494817866,0.060213867475857226,0.00011101627715507855,0.40494314896770106
428,8.18674219222401,0.0004824756995183709,6.380876317706981e-05,0.5656850577119369,0.6043347980627647,-312.74608383453995,370.5512969100155,7.461997182217216e-05,3.9578196979885866e-05,4.933360418326072,0.05863965086761527,0.00011386947482591821,0.5096334398122043
429,8.834748460173035,0.0003703997591695342,7.724558390581512e-05,0.6080285785852152,0.6995949394996426,-35.89792070353644,442.2423720726719,7.45899570723152e-05,4.1833152136609175e-05,4.9167778630698,0.06570368074840387,0.00011688659514397085,0.45432707944278156
430,8.862456110361972,0.00029672774081003386,7.521149167479576e-05,0.5067129492817158,0.47520419391915586,466.0563071019375,427.5453144262975,7.611494277974166e-05,3.4829520111059325e-05,5.309409107574018,0.06787954102732058,0.00013855803761905446,0.552144477722759
431,8.84590215603586,0.0002708693769138147,6.512763104654865e-05,0.44218872903547873,0.4571429310400705,679.1940336022499,508.70742746695146,7.556614713260485e-05,3.124413344963896e-05,5.148924848573528,0.07072425459255867,0.0001258453201615849,0.5247783794522699
