,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
568,0.43398087479091385,5.871903510712439e-06,0.009363572229691405,0.004246062572166841,1785.6557201891565,3833.18988638491,0.09532313001079266
569,0.4428548411122682,6.343284012875897e-06,0.008317545701982154,0.007542031719167796,3277.718833273094,3925.13732569723,0.09607161298008098
570,0.42040107094366935,6.349809874959928e-06,0.008543360986449495,0.018864435029467212,2607.5277753660685,4156.724340164313,0.09592071553366469
571,0.37873646031112584,6.102852001444182e-06,0.008572882733114644,0.024227387614642944,2139.5133524892485,3916.9380608166975,0.09534467833571723
572,0.4005731105463734,5.9348223455864725e-06,0.007837267398396009,0.030596353755266512,1832.5032425918118,3503.7529511904163,0.09614231308488241
573,0.40324899560702976,6.903888697359576e-06,0.0090662668920267,0.0176061767416546,767.24036481443,3351.378741378446,0.09611057939652512
574,0.39114342273064756,7.821080121715804e-06,0.011450655693495519,0.012461103441048928,851.027326952569,3470.294583418624,0.09538291181248629
575,0.39036778160149743,8.735040024571556e-06,0.011945556392425026,0.030189955607778183,780.4480481104401,3482.320347232187,0.09564498656424623
576,0.3658238328293386,7.533415627220761e-06,0.00861672536971274,0.015635674553310063,1150.6615287068653,3202.2603844552764,0.09638213871085144
577,0.3456458597739786,7.916202470354688e-06,0.008781509163904121,0.017847806874994307,1147.6874523507918,2920.6222789655753,0.09630578804073928
578,0.32799743473227944,8.123585147427547e-06,0.007200830654205204,0.026679969446515187,592.078165005545,2629.8211801150064,0.09667527825142211
579,0.31589165309488204,9.109186953518005e-06,0.005935841799292444,0.06768048500485002,342.7410783902276,3068.4926404947373,0.09656027274330727
580,0.3470257152825818,9.503041095158631e-06,0.007416269675218636,0.09030301149655535,60.31178980676293,3082.8508156326884,0.09652748169576027
581,0.42097972462221733,1.159074089630783e-05,0.0072638385745139875,0.060097989407295965,29.210481890922658,3540.76390933992,0.09643245828566802
582,0.4416331227632889,1.0251040110598015e-05,0.007238816937513515,0.07353317321855053,537.7107483070758,3572.2014087046045,0.09563980261606192
583,0.38683906189268785,1.0122319899267684e-05,0.007881807741818117,0.04524596983990341,852.8267196296547,3580.6477921699275,0.09646181786397498
584,0.38372869081347283,1.1099826334951103e-05,0.008898439583051847,0.09937573729557105,-206.35554852589644,3413.1340241120547,0.09670232792573098
585,0.37348004017856107,1.058648507795641e-05,0.011771985118193912,0.11221666830210261,-710.2945976842425,3188.186399561908,0.09669142756465049
586,0.4454694580229472,1.1375119110451654e-05,0.024710118096323563,0.07411313181072575,-1635.0201516942589,3209.3022244816248,0.09621282100878073
587,0.4126345179832995,1.017759506070934e-05,0.02397855318121279,0.06338040793051648,-1513.25838320963,3268.0541620107806,0.09672539913237951
588,0.45874052113094355,1.0641336785357049e-05,0.019534300864107193,0.02308009175604849,-1736.1099406182086,3369.8767392547516,0.09668295254588662
589,0.39485763913252675,9.048885075149805e-06,0.023597963799767013,0.04057125702263379,-2133.2187708550214,3926.829880904283,0.0958723678835746
590,0.41574035319547076,9.507251620841024e-06,0.01469268168211509,0.031962410666710336,-2706.6665589436434,3609.3332669887855,0.09685559875282412
591,0.3866216740116809,9.574300159379457e-06,0.014549038674072444,0.08022117228119888,-3086.0720057520384,3625.680000046629,0.0968609241076112
592,0.3743320890480065,1.0667144387258402e-05,0.013703740233501068,0.06265347001460272,-3310.460456753749,3888.924352262552,0.09692850024876622
593,0.38321171359915335,1.0362826356318195e-05,0.01479565328569087,0.06620475102532442,-3601.847232956048,3679.5790521368544,0.09648147400597366
594,0.3736463569684328,1.076133155328006e-05,0.01042120943749203,0.09885609378640074,-3374.220625763624,3809.0999573857225,0.09621519508054571
595,0.3394814484491977,1.2716418030475786e-05,0.009880724211727606,0.06208437871877805,-3208.9394355161694,3791.628660711202,0.0965388386663547
596,0.36113899866477,1.2105966700835627e-05,0.011905755173011965,0.17945979425948838,-3632.8077871163723,3821.3980446525748,0.09649821434798407
597,0.3219120823396215,1.150671492746839e-05,0.014680660651024394,0.37133569159559204,-3886.157214438402,4006.070836273868,0.09659235005022161
598,0.31546945211785,1.293474371010814e-05,0.011189852062851955,0.12509246657363196,-4264.755800914897,3674.1029200752237,0.09737474624135532
599,0.2939518118479761,1.2470765765092905e-05,0.010574544554174172,0.12872382502567764,-3668.6276897057087,3745.483896373594,0.09700293403673763
600,0.27228994763516906,1.153923235866427e-05,0.011524011269907953,0.11950275674393206,-3149.7750905136704,3937.200063540558,0.09659152801888264
601,0.29472869632244125,1.0356171420065089e-05,0.008267426360832966,0.09078836050385632,-3657.5757204978063,4180.724635922647,0.09628826491596733
602,0.2750645245386507,1.0850609377975538e-05,0.00713070910613409,0.0626113796008697,-4333.527928899787,4133.62662517645,0.0967401313150673
603,0.3065333008261611,1.1875036995109457e-05,0.0069075889870264555,0.03338176028740836,-4158.218853903108,3830.306289061964,0.09695706254120012
604,0.31625514219627254,1.0599915329353394e-05,0.006044016664675437,0.026944889991545692,-4165.62446281013,4472.1641225894045,0.09618768418898542
605,0.3660926466453905,1.0280046613692395e-05,0.008405248667752652,0.026663399495448825,-3160.686542910159,4420.4622433244085,0.09582573474730006
606,0.3483787244082152,1.0567069382863276e-05,0.009940336214251165,0.04657247772729558,-3396.1928550536195,4416.890581255222,0.09594664319152273
607,0.4393349106430936,1.0906684138382302e-05,0.007072072303913671,0.06316716391938235,-2710.846576236172,4393.832842340954,0.09567782803704089
608,0.5113041426405893,1.0607827983750962e-05,0.004474656714771368,0.12709500650865213,-2145.1762842112466,4292.257426605275,0.09552275579759663
609,0.5435337008093434,1.1295367713891677e-05,0.0038151283691915884,0.14996337682019842,-1717.8848768303994,4372.1716916819105,0.09548036346054774
610,0.48874452169318816,1.1968517191526374e-05,0.003936267048377549,0.268191565596527,-2001.0976661069083,4384.587281935923,0.09559668192420036
611,0.5525428451318246,1.108591745167042e-05,0.005559517470402486,0.2379136766588365,-2223.6479558184915,4514.61705041336,0.09549076375474749
612,0.485205828762477,1.0855507441698372e-05,0.007983141513086264,0.23705841162753474,-2335.4664708328637,4662.073881868248,0.0955171251080764
613,0.46545436306962235,1.0173298300075344e-05,0.011481402046858767,0.16879800495502273,-2287.107051917969,4952.14614006501,0.09547018290334768
614,0.44793400534516603,1.0921824944394292e-05,0.015006353073847144,0.29860164593402966,-1582.9169805085053,4344.37055367777,0.09558154697601026
615,0.49239183034021317,1.0651194314600552e-05,0.011574239692358716,0.3239484130387521,-1426.0340673154108,4711.5432729761105,0.0954262031233321
616,0.513323239022418,1.0154914779245365e-05,0.010926824688308185,0.503041921214667,-1690.002608032065,4796.8094852513605,0.09540964567832072
617,0.5824940924741904,9.696057572488777e-06,0.007748615239149592,0.2973103304890438,-1081.9760911569247,4717.2854004839,0.0952913405968074
618,0.5826890603358638,9.703494124464801e-06,0.007254212876097315,0.2095694690891079,-1458.1696594334708,4775.581154853089,0.0952940527908031
619,0.6057526148975914,9.107777418205296e-06,0.007307055837386505,0.2265431957650759,-1111.8724489047509,4556.460756163165,0.0952723310192545
620,0.5079046204380179,9.148682670507737e-06,0.007945440696070543,0.26867276028030973,-1117.2146735488363,4505.416613653826,0.09534131096163906
621,0.47088859251991094,8.788684728500753e-06,0.00708309035831629,0.4617309747862356,-1155.7143864387936,4309.644404721635,0.0953889219475951
622,0.5737854281291501,8.14273908259569e-06,0.007761926835920481,0.1410981829767787,-1076.2530989455602,4518.319467561473,0.09524738027162936
623,0.5483446513775084,8.516152758995773e-06,0.008307579754611645,0.08613651874422522,-1531.4282718041532,4265.4469261554095,0.09532844937022804
624,0.5171131045061091,8.721525878717065e-06,0.009519676966942404,0.09530522129136215,-2463.746276507933,4130.085477223418,0.09547510991979585
625,0.48164809696158795,8.103124793803018e-06,0.008932913581026483,0.1066029843036765,-2212.3797589122037,3776.999236447678,0.09552185545843767
626,0.44533505317349287,8.371496471586662e-06,0.008232781720954064,0.1481110006063832,-1756.0946777287745,4151.3658317392255,0.0954516264743911
627,0.38596142296509545,7.409686925439858e-06,0.007445889272830899,0.17820435459118483,-2109.124585998872,3529.2967673685835,0.09564686773962953
628,0.4680679622832355,7.151175066364484e-06,0.00643676509160814,0.15338400592297383,-1531.8980140599997,3703.6593359312014,0.09542636545302219
629,0.4913360692850539,6.206616557788663e-06,0.007545618490854807,0.10448969238169224,-1998.1008304711106,3974.274567631742,0.09530382998510874
630,0.5246498750849752,5.929870245760916e-06,0.006748574900227746,0.15037726149245076,-1464.2109688016958,3953.093634795016,0.09523135325481559
631,0.4499539387904149,6.442802717260779e-06,0.004546326429932393,0.2588641772758212,-1769.0972872720608,4210.507022854595,0.09530045802583811
632,0.4367002025800468,6.442768301982904e-06,0.004594127129094386,0.39213732110644006,-1637.904537675166,4250.108664604142,0.09530033025217564
633,0.45683558577169037,6.912589754350942e-06,0.003828181794556703,0.5450451086364138,-1817.785416917923,4407.003295527379,0.09531005531714953
634,0.4679997025084664,5.685817636255674e-06,0.0036006925838802896,0.8684198904758059,-1525.5916000287893,4656.636265408902,0.09519472996001027
635,0.47258207307793215,6.203732452855038e-06,0.004437059413653731,0.8499088241003686,-2509.419719326957,4741.628876926308,0.09526986555221335
636,0.40439637303028103,7.841767870928783e-06,0.004077115623150962,0.6714298178150846,-3624.4803100763243,4621.594271631647,0.09555804216307373
637,0.4071213068715775,7.927047448167308e-06,0.0038896603374319397,0.6038452686668269,-2695.8346366995074,3931.476401591047,0.09563822624713642
638,0.40253808041269673,8.014400376063395e-06,0.003661542909039025,0.8326041654270037,-2689.8310976539287,4539.259883081702,0.09551842924807005
639,0.39330810837244545,7.982494661969063e-06,0.00465285122701242,0.4697867453600201,-2896.3052321419764,4719.1692030671875,0.09546480698754815
640,0.40374555995660427,7.922888688911509e-06,0.00479853041802524,0.4343807323539185,-2503.541709992538,4781.007331261236,0.09541430398564014
641,0.39759866940789323,7.743048000390582e-06,0.006635203265201599,0.6248000529900138,-2792.059327272785,4815.010234855065,0.09543473739355345
642,0.44164588132749355,7.305817831974752e-06,0.005951227034107814,0.46493633952638586,-2881.0758200749647,5073.72498198145,0.09531181393685885
643,0.5022533107326244,6.9052268230030425e-06,0.004412986817922339,0.5992099762543335,-3548.6639021544447,4997.354555941214,0.0953067620770759
644,0.46595897718429385,7.472750533732842e-06,0.004905611625929752,0.5976842544055422,-3082.606540333529,4839.313973015401,0.0953636106432782
645,0.38700064588341915,7.2428506013712965e-06,0.004541687264543151,0.6654963667004449,-3963.962287273276,5297.581045438212,0.0954147011832481
646,0.41778096324440417,6.594996704171043e-06,0.00508484256560388,0.739658374382978,-4658.966377979718,5300.854084359739,0.09539015959201298
647,0.5331749810654649,6.382824246130061e-06,0.006972866810565797,0.43942828734677347,-4548.754336594516,5137.877201812606,0.09529157967155996
648,0.5802350347192217,5.9591857011920945e-06,0.00657178571556777,0.4772124199717812,-5081.261443741613,4911.327449839489,0.09532987695731988
649,0.5290597250806822,5.0055704376885796e-06,0.005623610266362134,0.690552507990847,-4532.186034276199,4682.6804287702225,0.09528393872976376
650,0.5787737264850186,5.316761749822167e-06,0.005664899641991933,0.7686887189985246,-4839.770851512396,4432.560242633855,0.09533093707659253
651,0.6635323503779015,5.138064186862249e-06,0.0046039005378378794,0.3632874034968608,-4426.6179126747575,4628.931255338931,0.09521112079886225
652,0.6813975458184409,5.335647178434639e-06,0.004275027963195779,0.26766327557989156,-3510.3606893908104,4601.462600174408,0.09517932186077496
653,0.7559495625003235,4.7067128397252566e-06,0.004613071790605423,0.21869411239408512,-3364.822721018636,4572.195508143253,0.09511519457383374
654,0.7679961713647488,4.709723214417408e-06,0.0048475170311420394,0.6142474375835711,-4453.695634555004,5048.434759493942,0.09512199285217594
655,0.926814154963597,5.725764500708672e-06,0.005505738194817321,0.7832075969210157,-4351.908295234476,5004.405140865064,0.09513840561065956
656,0.986177689227237,5.281194890940275e-06,0.007448477980890853,0.566044982854965,-4545.8667080407795,4968.055056383313,0.0951184033468118
657,0.8535093750050681,4.960005470759606e-06,0.00841073225686854,0.47437673961947946,-4019.4847407333473,4993.903899085137,0.09511560835595588
658,0.880423208920058,4.229205361351109e-06,0.009151390981967017,0.4171657867939409,-4794.654588081327,4859.310449273136,0.09510427127113891
659,0.7695563897991116,4.18006162417987e-06,0.009060646353857373,0.4257473250037363,-4715.113257665285,5052.489560031464,0.09510476635938865
660,0.8381834358565171,3.94177744001003e-06,0.010073614311338719,0.2265438498277241,-4427.663215195191,4869.684215986052,0.09508475109734167
661,0.9211563300980248,3.867031447561183e-06,0.012743091467488263,0.3838460057318244,-5144.990329065505,4553.941613283595,0.09511824245313212
662,0.9124754543637215,4.48836957099608e-06,0.015728941443022396,0.5912316108817663,-5685.190990801415,4258.340996781544,0.09525162684931747
663,0.9363843943680373,4.207615586426203e-06,0.014863299433739726,0.4713671232483712,-5906.228471610599,4722.343747420384,0.09515890145357768
664,0.9177981651201991,4.15980989507515e-06,0.02096440531180266,0.5031691356452694,-5393.884880691737,4440.120892506947,0.09516938537954213
665,0.9401447278596715,3.999675836320421e-06,0.01782703426155626,0.32447724892638835,-5816.968552344751,4307.369381312001,0.09519520519749036
666,0.9392978745027054,3.967642313312702e-06,0.01910467865337698,0.3338360798285032,-5855.8368763112585,4642.258351103756,0.09515011403760008
667,0.8548877616750641,4.714954202923672e-06,0.014420567328035238,0.3467253569923266,-5237.057208864032,5270.225897598346,0.09511436458419928
668,0.9989816035573464,4.8556097796926906e-06,0.012575852045116279,0.2737458375678375,-5507.370620054947,5104.688953440871,0.09511907676627522
669,0.8531313379696291,4.758939538585659e-06,0.011946982722748004,0.8386186232535008,-5805.168541900027,5149.068943412942,0.09515829182104422
670,0.6676012822527926,4.5960988386206974e-06,0.011536523213080276,0.7822644987476921,-6845.0965658454425,5391.803167090747,0.0952328097734996
671,0.601503850706518,4.621396353530808e-06,0.014352646442671285,0.8057910230918764,-7600.221609238767,5358.896790104361,0.09535309612192835
672,0.5606768117411959,4.041718351674457e-06,0.014078440250116186,0.371886514566982,-7768.001042325075,5338.340273067772,0.0953260303275199
